origin,sample_idx,step,target_idx,n_cells,n_active,active_fraction,mean_magnitude_on_active,persistence,neighbour_pairs_per_active
335,1,33,1,32400,0,0.0,-1.0,0.0,-1.0
335,1,33,2,32400,0,0.0,-1.0,0.0,-1.0
335,1,34,0,32400,2,6.17283950617284e-05,19.5,0.6666666666666666,0.0
335,1,34,1,32400,0,0.0,-1.0,-1.0,-1.0
335,1,34,2,32400,1,3.08641975308642e-05,3.0,-1.0,0.0
335,1,35,0,32400,2,6.17283950617284e-05,3.0,1.0,0.0
335,1,35,1,32400,0,0.0,-1.0,-1.0,-1.0
335,1,35,2,32400,0,0.0,-1.0,0.0,-1.0
335,2,1,0,32400,39,0.0012037037037037038,36.30769729614258,-1.0,0.1794871794871795
335,2,1,1,32400,4,0.0001234567901234568,6.750000476837158,-1.0,0.25
335,2,1,2,32400,2,6.17283950617284e-05,4.0,-1.0,0.0
335,2,2,0,32400,37,0.0011419753086419754,45.70269775390625,0.2564102564102564,0.2702702702702703
335,2,2,1,32400,3,9.259259259259259e-05,9.333333969116211,0.5,0.3333333333333333
335,2,2,2,32400,3,9.259259259259259e-05,3.0,0.5,0.0
335,2,3,0,32400,23,0.0007098765432098765,9.739130973815918,0.24324324324324326,0.13043478260869565
335,2,3,1,32400,3,9.259259259259259e-05,3.3333334922790527,0.3333333333333333,0.0
335,2,3,2,32400,0,0.0,-1.0,0.0,-1.0
335,2,4,0,32400,21,0.0006481481481481481,30.095245361328125,0.2608695652173913,0.09523809523809523
335,2,4,1,32400,1,3.08641975308642e-05,31.0,0.3333333333333333,0.0
335,2,4,2,32400,0,0.0,-1.0,-1.0,-1.0
335,2,5,0,32400,30,0.000925925925925926,5.6666669845581055,0.3333333333333333,0.4666666666666667
335,2,5,1,32400,0,0.0,-1.0,0.0,-1.0
335,2,5,2,32400,2,6.17283950617284e-05,3.999999761581421,-1.0,0.0
335,2,6,0,32400,27,0.0008333333333333334,11.851852416992188,0.3333333333333333,0.2222222222222222
335,2,6,1,32400,0,0.0,-1.0,-1.0,-1.0
335,2,6,2,32400,1,3.08641975308642e-05,15.0,0.5,0.0
335,2,7,0,32400,23,0.0007098765432098765,12.1304349899292,0.2962962962962963,0.2608695652173913
335,2,7,1,32400,2,6.17283950617284e-05,6.499999523162842,-1.0,0.0
335,2,7,2,32400,1,3.08641975308642e-05,3.0,0.0,0.0
335,2,8,0,32400,21,0.0006481481481481481,7.047619342803955,0.34782608695652173,0.14285714285714285
335,2,8,1,32400,1,3.08641975308642e-05,11.0,0.0,0.0
335,2,8,2,32400,0,0.0,-1.0,0.0,-1.0
335,2,9,0,32400,24,0.0007407407407407407,11.208333969116211,0.47619047619047616,0.375
335,2,9,1,32400,0,0.0,-1.0,0.0,-1.0
335,2,9,2,32400,0,0.0,-1.0,-1.0,-1.0
335,2,10,0,32400,18,0.0005555555555555556,7.166666507720947,0.4166666666666667,0.2222222222222222
335,2,10,1,32400,0,0.0,-1.0,-1.0,-1.0
335,2,10,2,32400,0,0.0,-1.0,-1.0,-1.0
335,2,11,0,32400,28,0.0008641975308641976,8.35714340209961,0.5555555555555556,0.25
335,2,11,1,32400,0,0.0,-1.0,-1.0,-1.0
335,2,11,2,32400,0,0.0,-1.0,-1.0,-1.0
335,2,12,0,32400,15,0.000462962962962963,8.200000762939453,0.35714285714285715,0.2
335,2,12,1,32400,1,3.08641975308642e-05,5.999999523162842,-1.0,0.0
335,2,12,2,32400,0,0.0,-1.0,-1.0,-1.0
335,2,13,0,32400,20,0.0006172839506172839,17.75,0.5333333333333333,0.35
335,2,13,1,32400,1,3.08641975308642e-05,17.0,0.0,0.0
335,2,13,2,32400,0,0.0,-1.0,-1.0,-1.0
335,2,14,0,32400,19,0.0005864197530864197,6.789473533630371,0.45,0.3157894736842105
335,2,14,1,32400,0,0.0,-1.0,0.0,-1.0
335,2,14,2,32400,0,0.0,-1.0,-1.0,-1.0
335,2,15,0,32400,17,0.0005246913580246914,10.235294342041016,0.5263157894736842,0.29411764705882354
335,2,15,1,32400,0,0.0,-1.0,-1.0,-1.0
335,2,15,2,32400,0,0.0,-1.0,-1.0,-1.0
335,2,16,0,32400,20,0.0006172839506172839,3.6000001430511475,0.7647058823529411,0.45
335,2,16,1,32400,0,0.0,-1.0,-1.0,-1.0
335,2,16,2,32400,0,0.0,-1.0,-1.0,-1.0
