target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,gate_source
ns,gated_NB_42_mean,17,170430,506,0.0037187826556969714,0.8127939547480452,0.16370274245175917,12.339920948616601,0.1274443774631795,0.0,0.0,gate-head
ns,gated_NB_42_mean,18,170430,518,0.0036638251581894267,0.8392484824093838,3.606622271426776,12.117760617760618,3.5806749006501333,0.0,0.0,gate-head
ns,gated_NB_42_mean,19,170430,526,0.0036113045264815945,0.8633370318194767,4.566490788847944,11.870722433460076,4.543877867168255,0.0,0.0,gate-head
ns,gated_NB_42_mean,20,170430,514,0.0034174244415290803,0.8847783942851951,4.9604200516677075,12.013618677042802,4.939083955635298,0.0,0.0,gate-head
ns,gated_NB_42_mean,21,170430,509,0.003304224350954643,0.9025433530219126,2.95638819602302,12.051080550098233,2.929144957057711,0.0,0.0,gate-head
ns,gated_NB_42_mean,22,170430,516,0.0032735651019098963,0.9170184975758892,2.4758929847614772,11.874031007751938,2.447352433542254,0.0,0.0,gate-head
ns,gated_NB_42_mean,23,170430,498,0.003109708590723507,0.9290500051814081,11.71939200903963,10.742971887550201,11.722253490223292,0.0,0.0,gate-head
ns,gated_NB_42_mean,24,170430,492,0.0030406168303844894,0.9393058509824875,0.7369625025072379,10.577235772357724,0.7084732037702489,0.0,0.0,gate-head
ns,gated_NB_42_mean,25,170430,477,0.0029149546121764684,0.9490527003957903,0.14624523989782362,11.335429769392034,0.11484102214015687,0.0,0.0,gate-head
ns,gated_NB_42_mean,26,170430,467,0.0028242600458667187,0.9580565413197677,0.5284232187317808,11.306209850107066,0.49880955954212025,0.0,0.0,gate-head
ns,gated_NB_42_mean,27,170430,459,0.002761681286011745,0.9661546625158124,14.623556546394582,11.4640522875817,14.632088663372155,0.0,0.0,gate-head
ns,gated_NB_42_mean,28,170430,463,0.0027570096693270447,0.9737164586344396,9.139124107856759,11.526424131949572,9.132620963651384,0.0,0.018586972045391417,gate-head
ns,gated_NB_42_mean,29,170430,451,0.002670479315179752,0.9804543125868724,5.017969529387999,11.736141906873614,5.000144411330791,0.0,0.0,gate-head
ns,gated_NB_42_mean,30,170430,434,0.002551301116227719,0.985903370834197,0.5134833620207723,11.255760368663594,0.48605831542624656,0.0,0.0,gate-head
ns,gated_NB_42_mean,31,170430,404,0.0023484723091172326,0.9904574818751976,7.194510401693044,11.361386138613861,7.184609458321349,0.0,0.0,gate-head
ns,gated_NB_42_mean,32,170430,391,0.0022728779560851867,0.9938353450264689,3.511288450444199,11.695652173913043,3.49246873134519,0.0,0.0,gate-head
ns,gated_NB_42_mean,33,170430,391,0.002271731411661959,0.9961334791189945,1.3532765869333845,11.751558504141201,1.3293660238882699,0.0,0.01390665083590066,gate-head
ns,gated_NB_42_mean,34,170430,388,0.0022551964017403915,0.9973013141156355,1.9444088656808725,11.842783505154639,1.9218228612812782,0.0,0.0,gate-head
ns,gated_NB_42_mean,35,170430,381,0.0022292412371200045,0.9976339911660269,3.733110283386789,11.94225721784777,3.714717437900902,0.0,0.0,gate-head
ns,gated_NB_42_mean,36,170430,379,0.002217024891995999,0.9976995239453812,14.367192303656898,12.121372031662268,14.37219766018574,0.0,0.0,gate-head
os,gated_NB_42_mean,1,170430,706,0.1115769581517728,0.014629598666237604,0.03435602180534305,6.620883498646889,0.006958079271286987,0.0,0.018099094736464105,gate-head
os,gated_NB_42_mean,2,170430,718,0.06591105588832133,0.034764839478697365,0.03555739673260777,6.606371866782977,0.007758273573985134,0.0,0.058669920391580414,gate-head
os,gated_NB_42_mean,3,170430,718,0.049426061350852805,0.06329255972097529,0.030247480992407247,6.787495647632312,0.0016596134070423268,0.0,0.0003292660772677728,gate-head
os,gated_NB_42_mean,4,170430,733,0.03662459041622687,0.10483376889825116,0.03210161420509183,6.7894355388813095,0.00291355686296046,0.0,0.0017053206002728514,gate-head
os,gated_NB_42_mean,5,170430,746,0.02703551110054582,0.1599588379805299,0.31476458498799015,7.511331389480877,0.2831255451483371,0.0,0.8797477060817415,gate-head
os,gated_NB_42_mean,6,170430,748,0.020560369169053228,0.22806230600333072,0.09266780283858797,6.803475935828877,0.06308490964145017,0.0,0.0,gate-head
os,gated_NB_42_mean,7,170430,756,0.016228341054321277,0.3027064234106543,0.07334738465333457,6.689153439153439,0.043869978703088335,0.0,0.0,gate-head
os,gated_NB_42_mean,8,170430,766,0.012740208511299242,0.3755774054612618,0.4057362461601307,6.539654046997389,0.3780427989029557,0.0,0.00018649757553151807,gate-head
os,gated_NB_42_mean,9,170430,759,0.010795370291993933,0.44383936032443655,0.05423157549369386,6.563899868247694,0.025111465196705655,0.0,0.0,gate-head
os,gated_NB_42_mean,10,170430,761,0.009360255861230111,0.5091652400819705,0.3291366073057184,6.528252299605782,0.3013323116368552,0.0,0.0,gate-head
os,gated_NB_42_mean,11,170430,770,0.008331587201202917,0.5697803954556241,4.348464449707582,6.911688311688311,4.3368312870662695,0.0,0.0,gate-head
os,gated_NB_42_mean,12,170430,747,0.007232537344455373,0.6249648483722852,6.730602710258222,7.330655957161981,6.727961079833035,0.0,0.0,gate-head
os,gated_NB_42_mean,13,170430,748,0.006648011980383627,0.6724554409431366,2.9213960707303936,276.12416443850265,1.7170510562969614,0.0,2155.4237967914437,gate-head
os,gated_NB_42_mean,14,170430,750,0.006283401548627822,0.7130878666835089,3.990039384049362,6.596729166666667,3.9785175939918247,0.0,0.0003611111111111111,gate-head
os,gated_NB_42_mean,15,170430,760,0.005868513599290024,0.747908546601788,2.0190928380685236,6.673375822368421,1.998244985955198,0.0,4.111842105263158e-05,gate-head
os,gated_NB_42_mean,16,170430,776,0.005939266067808197,0.7789003019476907,2.736118937183513,6.810567010309279,2.7174823491587943,0.0,0.0,gate-head
os,gated_NB_42_mean,17,170430,794,0.005838629579621045,0.8074586379959663,4.022942922346131,6.9433249370277075,4.009273752360649,0.0,0.0,gate-head
os,gated_NB_42_mean,18,170430,790,0.005675554138897085,0.8335556749080613,0.3419417043445655,7.188607594936709,0.3100573253445196,0.0,0.0,gate-head
os,gated_NB_42_mean,19,170430,792,0.005544434127287915,0.8577288529538466,2.1284186130993183,7.349747474747475,2.104041454335213,0.0,0.0,gate-head
os,gated_NB_42_mean,20,170430,780,0.00533502937403253,0.8794560895711796,3.0719360055255143,7.579186698717948,3.0512130138326756,0.0,8.012820512820513e-05,gate-head
os,gated_NB_42_mean,21,170430,779,0.0051848504974434,0.897983740011459,10.173535910233324,7.7496790757381255,10.184665726586141,0.0,0.0,gate-head
os,gated_NB_42_mean,22,170430,802,0.005216357544171038,0.913016921047119,5.668804546817678,7.7356608478802995,5.659032464652869,0.0,0.0,gate-head
os,gated_NB_42_mean,23,170430,826,0.005264921411041117,0.9254939987051262,5.058538142955129,10.23002421307506,5.033352136175106,0.0,0.0,gate-head
os,gated_NB_42_mean,24,170430,831,0.005221015564073294,0.9362636326613861,6.842595747918483,10.499398315282791,6.824678172145751,0.0,0.0,gate-head
os,gated_NB_42_mean,25,170430,862,0.0053798806022251336,0.945988609301486,4.11241562280207,11.20997679814385,4.076335125696811,0.0,0.0,gate-head
os,gated_NB_42_mean,26,170430,850,0.005264652598133745,0.9550862148356399,4.482407272998393,12.382352941176471,4.442809715397548,0.0,0.0,gate-head
os,gated_NB_42_mean,27,170430,844,0.005129506286701517,0.9633473048421808,2.454998997602777,13.408767772511847,2.400483997272424,0.0,0.0,gate-head
os,gated_NB_42_mean,28,170430,848,0.005138950432191963,0.9707238410028218,6.241344776712364,14.768867924528301,6.198702635274311,0.0,0.0,gate-head
os,gated_NB_42_mean,29,170430,841,0.0050884252815264625,0.9773456377812878,7.787580987588878,14.746730083234246,7.75307023282626,0.0,0.0,gate-head
os,gated_NB_42_mean,30,170430,828,0.005048779871670498,0.9829397404235044,0.5804654222502207,14.964975845410628,0.5102399848710812,0.0,0.0,gate-head
os,gated_NB_42_mean,31,170430,836,0.0049489367685348305,0.9873068352505221,1.8969407503696465,14.846815191369735,1.833105384539039,0.0,0.0017942582306108977,gate-head
os,gated_NB_42_mean,32,170430,826,0.004895577317509303,0.990691637105084,9.967102189712566,14.933414043583536,9.942915415867036,0.0,0.0,gate-head
os,gated_NB_42_mean,33,170430,815,0.004787413864933118,0.9932197750077563,10.997754375110494,15.316564417177915,10.977002494768042,0.0,0.0,gate-head
os,gated_NB_42_mean,34,170430,812,0.004818977638198021,0.9944770622812077,3.822916761328691,15.376847290640393,3.767605464238753,0.0,0.0,gate-head
os,gated_NB_42_mean,35,170430,806,0.004739531835583535,0.9949406049090201,6.977437998670417,15.751861042183624,6.935744694815587,0.0,0.0,gate-head
os,gated_NB_42_mean,36,170430,804,0.0047579347428199446,0.9949985369101235,2.1381358882963033,14.16044776119403,2.081152060664868,0.0,0.0,gate-head
