target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,gate_source
sb,th_gated_NB_43_mean,28,170430,1635,0.010528633847728864,0.905674894580253,0.15727846476642351,16.181039755351684,0.002067411654027436,0.0,0.0,gate-head
sb,th_gated_NB_43_mean,29,170430,1647,0.010461064249802775,0.9158062457356397,1.4336255369012305,16.004857316332725,1.2914381202732308,0.0,0.0,gate-head
sb,th_gated_NB_43_mean,30,170430,1641,0.010352181397732653,0.9248518656925719,0.18459328904097463,17.50152346130408,0.016234673179255206,0.0,0.0,gate-head
sb,th_gated_NB_43_mean,31,170430,1649,0.010334987819331183,0.9329796347429865,0.17070507320953507,17.55366889023651,0.0008725249115781026,0.0,0.0,gate-head
sb,th_gated_NB_43_mean,32,170430,1679,0.010436739913605301,0.940418357663591,0.18045100925506327,17.982727814175103,0.00332599811165819,0.0,0.0,gate-head
sb,th_gated_NB_43_mean,33,170430,1692,0.010412964940835054,0.9474750769735059,0.17558528430174544,17.521867612293143,0.0016475245857274375,0.0,0.0,gate-head
sb,th_gated_NB_43_mean,34,170430,1705,0.010406308499426538,0.953606501809677,0.9018164557323558,19.66099706744868,0.7122511693611818,0.0,0.0,gate-head
sb,th_gated_NB_43_mean,35,170430,1742,0.010466572153627762,0.9592610832171073,0.33364011182797904,20.719862227324914,0.1231165480582049,0.0,0.0,gate-head
sb,th_gated_NB_43_mean,36,170430,1761,0.010454981413078908,0.9645942648472821,0.8931185095743388,84.62918796138558,0.018866463824144097,0.0,0.0,gate-head
ns,th_gated_NB_43_mean,1,170430,587,0.24254218603242197,0.009066203683061536,0.08655322307412253,23.704935050866165,0.004924953831858024,0.0,0.13154206375386976,gate-head
ns,th_gated_NB_43_mean,2,170430,567,0.10839735085151635,0.018685466142789323,0.08589413460860586,24.289213902197083,0.005103837085174227,0.0,2.773207460691932,gate-head
ns,th_gated_NB_43_mean,3,170430,566,0.05839905556786926,0.029566541738396464,0.07348379830451161,21.788261927874895,0.0011284762743178165,0.0,0.06795436343385494,gate-head
ns,th_gated_NB_43_mean,4,170430,560,0.037989148263025685,0.043896181056222706,0.0654036847284242,19.544893973214286,0.0011868450183395276,0.0,0.0005913187808568245,gate-head
ns,th_gated_NB_43_mean,5,170430,556,0.03244187647746516,0.06100119088645754,0.1055513132838099,19.402118929856115,0.04239337507776188,0.0,0.00017350250234594934,gate-head
ns,th_gated_NB_43_mean,6,170430,541,0.023442535040840616,0.08176349796598771,0.06845433266072432,19.96479320702403,0.005095790724339102,0.0,0.00028881700554528653,gate-head
ns,th_gated_NB_43_mean,7,170430,525,0.02149585656166372,0.10467593170488207,0.1428972855425389,19.294107142885526,0.08372077410906095,0.0,0.0007936508693392314,gate-head
ns,th_gated_NB_43_mean,8,170430,515,0.017729100836174596,0.12941032927379958,0.059968901653143745,19.114563106796115,0.002215813252186616,0.0,0.0,gate-head
ns,th_gated_NB_43_mean,9,170430,510,0.014753127020942239,0.15499230326058777,1.8973378687366937,19.113725490196078,1.8456643889406468,0.0,0.0,gate-head
ns,th_gated_NB_43_mean,10,170430,524,0.014363141689247315,0.180952630173504,0.21223353246200785,19.09732824427481,0.15399080042788366,0.0,0.0,gate-head
ns,th_gated_NB_43_mean,11,170430,516,0.013917896396005675,0.20807939018256255,0.30914609827066697,18.377906976744185,0.25427433600686095,0.0,0.0,gate-head
ns,th_gated_NB_43_mean,12,170430,521,0.013271555316990825,0.23654427363226008,1.801550217053441,16.518234165067177,1.7564237532586144,0.0,0.0,gate-head
ns,th_gated_NB_43_mean,13,170430,516,0.012113382641162697,0.26588981553462293,1.1594734758065213,14.089147286821705,1.120208249359708,0.0,0.0,gate-head
ns,th_gated_NB_43_mean,14,170430,509,0.010906521603986523,0.29635805072969934,1.812650830757509,12.840864440078585,1.7796157101594405,0.0,0.0,gate-head
ns,th_gated_NB_43_mean,15,170430,505,0.010075841954406797,0.3277096936876922,1.0069284971017187,12.815841584158417,0.9718335957689918,0.0,0.0,gate-head
ns,th_gated_NB_43_mean,16,170430,504,0.009600155685373788,0.3599610296331884,3.845651654050061,11.946428571428571,3.8216247743120646,0.0,0.0,gate-head
ns,th_gated_NB_43_mean,17,170430,506,0.00906576922087853,0.39324134125446353,5.405950572217657,12.339920948616601,5.385302582466605,0.0,0.0,gate-head
ns,th_gated_NB_43_mean,18,170430,518,0.008407353925930438,0.4276779932186861,4.4147576737524,12.117760617760618,4.391274014417002,0.0,0.0,gate-head
ns,th_gated_NB_43_mean,19,170430,526,0.007907075023212602,0.46117287953258773,13.840135938774454,11.870722433460076,13.84623297889002,0.0,0.0,gate-head
ns,th_gated_NB_43_mean,20,170430,514,0.007288421416742935,0.49464011393225427,3.5191645705293095,12.013618677042802,3.493468641889582,0.0,0.0,gate-head
ns,th_gated_NB_43_mean,21,170430,509,0.007141906003916472,0.5264433260822031,0.6608250984195595,12.051080550098233,0.6267054779788579,0.0,0.0,gate-head
ns,th_gated_NB_43_mean,22,170430,516,0.00662446788456425,0.5576490745177733,1.8870673402744316,11.874031007751938,1.85673862543976,0.0,0.0,gate-head
ns,th_gated_NB_43_mean,23,170430,498,0.006451528022541662,0.587797089184726,1.9884968503917955,10.742971887550201,1.9628411259343368,0.0,0.0,gate-head
ns,th_gated_NB_43_mean,24,170430,492,0.00606955833372926,0.6174491534708909,1.0269387419931781,10.577235772357724,0.999288974790202,0.0,0.0,gate-head
ns,th_gated_NB_43_mean,25,170430,477,0.00557774849975876,0.6451815158826781,0.3149535778294614,11.335429769392034,0.2840228667306555,0.0,0.0,gate-head
ns,th_gated_NB_43_mean,26,170430,467,0.005087469522661912,0.6717318426003752,0.9761255983430469,11.306209850107066,0.9477420716603349,0.0,0.0,gate-head
ns,th_gated_NB_43_mean,27,170430,459,0.004888685796832404,0.6977159475127709,0.5709647317478224,11.4640522875817,0.5415483772630706,0.0,0.0,gate-head
ns,th_gated_NB_43_mean,28,170430,463,0.004654285106150871,0.7225616321326096,0.7010818569269747,11.503239740820735,0.6716561501707055,0.0,0.0,gate-head
ns,th_gated_NB_43_mean,29,170430,451,0.004298234286150194,0.7464767957756795,1.131378009331476,11.736141906873614,1.1032407187379822,0.0,0.0,gate-head
ns,th_gated_NB_43_mean,30,170430,434,0.004078409798523973,0.7694605961478973,1.3462482764198698,11.255760368663594,1.3209492796903364,0.0,0.0,gate-head
ns,th_gated_NB_43_mean,31,170430,404,0.003631497534834709,0.7909367202503301,12.054567820458855,11.361386138613861,12.056214894432633,0.0,0.0,gate-head
ns,th_gated_NB_43_mean,32,170430,391,0.0035039290949362735,0.810983022670781,16.682290583961873,11.695652173913043,16.69375722172338,0.0,0.0,gate-head
ns,th_gated_NB_43_mean,33,170430,391,0.003410127482688578,0.8294562606756262,0.7478138205926302,11.749360613810742,0.7225160665706218,0.0,0.0,gate-head
ns,th_gated_NB_43_mean,34,170430,388,0.0032380618553612406,0.8473878890575368,4.310146657371361,11.842783505154639,4.292958767926754,0.0,0.0,gate-head
ns,th_gated_NB_43_mean,35,170430,381,0.0029921046277232143,0.8646361340794468,29.614553327700108,11.94225721784777,29.65414864915365,0.0,0.0,gate-head
ns,th_gated_NB_43_mean,36,170430,379,0.002917377818380559,0.8809738868537083,6.16245092191001,12.121372031662268,6.149170017354341,0.0,0.0,gate-head
os,th_gated_NB_43_mean,1,170430,706,0.10563797392876503,0.011481371236234725,0.031227997312511222,6.634937146061203,0.003758584271240829,0.0,0.0039912993393654474,gate-head
os,th_gated_NB_43_mean,2,170430,718,0.049550805732351495,0.029510742968313006,0.029247527996204146,6.812151746165454,0.0005511174380496191,0.0,1.7170085415534655,gate-head
os,th_gated_NB_43_mean,3,170430,718,0.032403140090504406,0.0566610745626688,0.048080034454375066,6.79108635097493,0.0195524198174504,0.0,0.0,gate-head
os,th_gated_NB_43_mean,4,170430,733,0.0258377084131974,0.09223215715077784,0.06509535684971779,6.789904502046385,0.03604778910586164,0.0,0.0,gate-head
os,th_gated_NB_43_mean,5,170430,746,0.022052550907936674,0.1341713301326069,0.03304435765583953,6.853887399463807,0.003057152561730814,0.0,0.0,gate-head
os,th_gated_NB_43_mean,6,170430,748,0.018625398406277555,0.18135882552997246,0.07007641073499726,6.803475935828877,0.040393929123687736,0.0,0.0,gate-head
os,th_gated_NB_43_mean,7,170430,756,0.015477101876922472,0.23163347551190033,0.040099859680998585,6.689153439153439,0.01047431595549459,0.0,0.0,gate-head
os,th_gated_NB_43_mean,8,170430,766,0.013714243331800326,0.2829226308287663,0.13960353468167128,6.54177545691906,0.11069897217911422,0.0,0.0,gate-head
os,th_gated_NB_43_mean,9,170430,759,0.011974712132557413,0.3330250532773527,0.40035031541547206,6.563899868247694,0.3727785199371661,0.0,0.0,gate-head
os,th_gated_NB_43_mean,10,170430,761,0.010674814661333236,0.3813810303137382,0.174545499199448,6.528252299605782,0.14604783094473314,0.0,0.0,gate-head
os,th_gated_NB_43_mean,11,170430,770,0.009717103600704177,0.4282791863044411,0.1329619361118172,6.9113839285714285,0.10219814420922436,0.0,3.246753246753247e-05,gate-head
os,th_gated_NB_43_mean,12,170430,747,0.008668936481646603,0.47540008213855867,0.09104810369500516,7.330655957161981,0.05917698480542971,0.0,0.0,gate-head
os,th_gated_NB_43_mean,13,170430,748,0.008158244746395338,0.5203982495929996,0.39636645881368515,6.696524064171123,0.36859381416777476,0.0,0.0,gate-head
os,th_gated_NB_43_mean,14,170430,750,0.007664843023048488,0.5614176771133986,0.37262562886138395,6.597333333333333,0.34511189254388064,0.0,0.0,gate-head
os,th_gated_NB_43_mean,15,170430,760,0.0073535299564120825,0.5989973226028072,0.48108904747823444,6.673684210526316,0.45335065928988916,0.0,0.0,gate-head
os,th_gated_NB_43_mean,16,170430,776,0.007193380563628145,0.634291891809154,0.03575670705660229,6.810567010309279,0.004768620743729758,0.0,0.0,gate-head
os,th_gated_NB_43_mean,17,170430,794,0.006888377051481817,0.6674632430498015,0.10556489044478758,6.9433249370277075,0.07356000069858488,0.0,0.0,gate-head
os,th_gated_NB_43_mean,18,170430,790,0.006573505175672549,0.6985380018514705,0.10969734003476986,7.188607594936709,0.07673141748482566,0.0,0.0,gate-head
os,th_gated_NB_43_mean,19,170430,792,0.00629368620357928,0.7258769529285486,0.10239982399544141,7.349747474747475,0.06856365910670416,0.0,0.0,gate-head
os,th_gated_NB_43_mean,20,170430,780,0.0060104579502592145,0.7501325758405729,2.9598972237314993,7.579487179487179,2.9386577296820477,0.0,0.0,gate-head
os,th_gated_NB_43_mean,21,170430,779,0.005938532783761559,0.7729041939450672,3.273523963798273,7.7496790757381255,3.2529704460930953,0.0,0.0,gate-head
os,th_gated_NB_43_mean,22,170430,802,0.006076125326711831,0.7944608042357362,0.3806010092346715,7.7356608478802995,0.34582633765572346,0.0,0.0,gate-head
os,th_gated_NB_43_mean,23,170430,826,0.006141319381900346,0.8148148628019152,3.082063377229221,10.23002421307506,3.0472516059832087,0.0,0.0,gate-head
os,th_gated_NB_43_mean,24,170430,831,0.006050934327366635,0.8341744759907853,2.9466741922702253,10.499398315282791,2.9096674071699393,0.0,0.0,gate-head
os,th_gated_NB_43_mean,25,170430,862,0.006114331229600964,0.8528522826523217,3.3533097870584956,34.32057759933295,3.195887485361356,0.0,184.8871265951276,gate-head
os,th_gated_NB_43_mean,26,170430,850,0.0058840991420405706,0.8704430623051115,0.6896370810427339,12.382352941176471,0.6310287045766785,0.0,0.0,gate-head
os,th_gated_NB_43_mean,27,170430,844,0.005727645792245693,0.8861594303254612,2.846957445716026,13.408767772511847,2.7943931543487217,0.0,0.0,gate-head
os,th_gated_NB_43_mean,28,170430,848,0.005658708537142646,0.89965335512353,7.294263957283737,14.768867924528301,7.256886970550337,0.0,0.0,gate-head
os,th_gated_NB_43_mean,29,170430,841,0.0055142982777966944,0.9110883494612764,4.425336790767383,14.746730083234246,4.374152505471964,0.0,0.0,gate-head
os,th_gated_NB_43_mean,30,170430,828,0.0053572802390867875,0.921405592083168,4.722404077140783,14.964975845410628,4.672399658418554,0.0,0.0,gate-head
os,th_gated_NB_43_mean,31,170430,836,0.005327406479084713,0.9301630887046076,9.977721549957101,14.84688995215311,9.95371937544482,0.0,0.0,gate-head
os,th_gated_NB_43_mean,32,170430,826,0.005215328665227123,0.9381954749664825,4.527361136990732,14.933414043583536,4.476681909491111,0.0,0.0,gate-head
os,th_gated_NB_43_mean,33,170430,815,0.0051189464954674024,0.9457585499475164,4.176014483459383,15.316564417177915,4.122484145953971,0.0,0.0,gate-head
os,th_gated_NB_43_mean,34,170430,812,0.0050426410691857436,0.9526597172248725,7.275830548034251,15.37627001231527,7.237051899276476,0.0,0.0001539408866995074,gate-head
os,th_gated_NB_43_mean,35,170430,806,0.004964664203660763,0.9591251281537043,4.026530620061158,15.751861042183624,3.9708155306856527,0.0,0.0,gate-head
os,th_gated_NB_43_mean,36,170430,804,0.004927262896124061,0.9649071098580962,0.7152973321259095,14.16044776119403,0.6515694782298631,0.0,0.0,gate-head
