target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,gate_source
ns,gated_NB_43_mean,5,170430,556,0.02459344075056759,0.13133587012282694,0.13418117730813758,19.40183790467626,0.07111786485057094,0.0,6.005361174886882e-05,gate-head
ns,gated_NB_43_mean,6,170430,541,0.016385851057720738,0.19221882070260168,0.6556615750831208,55.56133751155268,0.48081817332297133,0.0,284.76057070240296,gate-head
ns,gated_NB_43_mean,7,170430,525,0.013766000481593856,0.2571072796618209,0.35362422124354875,19.295238095238094,0.2950953534418529,0.0,0.0,gate-head
ns,gated_NB_43_mean,8,170430,515,0.01051309689915817,0.3194800022176696,0.2973263628754612,19.114563106796115,0.24029268766656772,0.0,0.0,gate-head
ns,gated_NB_43_mean,9,170430,510,0.008552319573433926,0.38190969794646284,1.4259590000752649,19.113725490196078,1.3728707178838713,0.0,0.0,gate-head
ns,gated_NB_43_mean,10,170430,524,0.007818231535006064,0.44210372805239734,0.635499928477927,19.09732824427481,0.5785625746618314,0.0,0.0,gate-head
ns,gated_NB_43_mean,11,170430,516,0.007130628772742293,0.5005610900148026,8.271605278184799,18.377906976744185,8.240914153989872,0.0,0.0,gate-head
ns,gated_NB_43_mean,12,170430,521,0.0063337875101354526,0.5583610257570847,2.3468501132874082,16.518234165067177,2.303395728346191,0.0,0.0,gate-head
ns,gated_NB_43_mean,13,170430,516,0.005589564013206724,0.6128139349707896,3.251393803306073,14.089147286821705,3.218481384096979,0.0,0.0,gate-head
ns,gated_NB_43_mean,14,170430,509,0.005004306511550167,0.6621284294271061,0.9097426062331669,12.840864440078585,0.8740028153101655,0.0,0.0,gate-head
ns,gated_NB_43_mean,15,170430,505,0.004522835431838984,0.7062466186543627,1.6846539645790808,12.815841584158417,1.651573195134399,0.0,0.0,gate-head
ns,gated_NB_43_mean,16,170430,504,0.004193963597364389,0.7448823774051693,0.6024020062501264,11.946428571428571,0.5687556579052591,0.0,0.0,gate-head
ns,gated_NB_43_mean,17,170430,506,0.003995072359161362,0.7792087638202112,3.052996098015569,12.339920948616601,3.0253414760998645,0.0,0.0,gate-head
ns,gated_NB_43_mean,18,170430,518,0.0038435227427912697,0.8108425063685101,3.3401788800257104,12.117760617760618,3.3134192200832304,0.0,0.0,gate-head
ns,gated_NB_43_mean,19,170430,526,0.0036725161269116216,0.8391187247617671,0.08049217208014235,11.870722433460076,0.04399120025201679,0.0,0.0,gate-head
ns,gated_NB_43_mean,20,170430,514,0.0035233855345892617,0.8636520077183552,1.15524493218437,12.007690904234401,1.122416021254065,0.0,0.0001437035832339308,gate-head
ns,gated_NB_43_mean,21,170430,509,0.0033357292648919846,0.8846732798115972,7.8519030748217915,12.051080550098233,7.839324398054848,0.0,0.0,gate-head
ns,gated_NB_43_mean,22,170430,516,0.003263520074184677,0.9044429888454141,3.9641938396741168,11.874031007751938,3.9401730057303093,0.0,0.0,gate-head
ns,gated_NB_43_mean,23,170430,498,0.0031548921648544637,0.921880906939382,3.0317843806062608,10.742971887550201,3.00918609789048,0.0,0.0,gate-head
ns,gated_NB_43_mean,24,170430,492,0.0030412443528525243,0.936191327194065,10.771185133522042,10.577235772357724,10.771746650579397,0.0,0.0,gate-head
ns,gated_NB_43_mean,25,170430,477,0.002921845433070927,0.9482402465118649,8.579459176858109,11.335429769392034,8.571724109088557,0.0,0.0,gate-head
ns,gated_NB_43_mean,26,170430,467,0.0027964282157580977,0.9581960044312893,4.883857693112017,11.306209850107066,4.8662112732599505,0.0,0.0,gate-head
ns,gated_NB_43_mean,27,170430,459,0.0027639785930343914,0.9671717770711715,7.024185255171792,11.4640522875817,7.012195568884859,0.0,0.0,gate-head
ns,gated_NB_43_mean,28,170430,463,0.0027446735978396697,0.9747480990823378,7.74259573599598,11.503239740820735,7.732351522859114,0.0,0.0,gate-head
ns,gated_NB_43_mean,29,170430,451,0.0026151191662699127,0.9811879586499819,2.027647999727722,11.736141906873614,2.001888754455525,0.0,0.0,gate-head
ns,gated_NB_43_mean,30,170430,434,0.0025298996455772635,0.9866930206484764,1.378021133589432,11.255760368663594,1.3528032530038758,0.0,0.0,gate-head
ns,gated_NB_43_mean,31,170430,404,0.0023261099715964147,0.9909546106729634,0.770127460331237,11.361386138613861,0.7449614945023275,0.0,0.0,gate-head
ns,gated_NB_43_mean,32,170430,391,0.002281219304980058,0.9944036304555035,2.4887673210551786,11.695652173913043,2.4675963427650958,0.0,0.0,gate-head
ns,gated_NB_43_mean,33,170430,391,0.0022536616552870205,0.9962235593756248,3.386749177018095,11.749360613810742,3.3675195822087516,0.0,0.0,gate-head
ns,gated_NB_43_mean,34,170430,388,0.002233220223367618,0.997020184804747,4.070796243577692,11.842783505154639,4.053062206942673,0.0,0.0,gate-head
ns,gated_NB_43_mean,35,170430,381,0.0021611163608966505,0.9974833724273989,2.4447371208380275,11.94225721784777,2.423457635766309,0.0,0.0,gate-head
ns,gated_NB_43_mean,36,170430,379,0.0021553865706329576,0.9975905881610599,3.3381957706126717,12.121372031662268,3.318620326757959,0.0,0.0,gate-head
os,gated_NB_43_mean,1,170430,706,0.10563797392876503,0.011481371236234725,0.03334754379471094,6.6358666784808085,0.005883080848466541,0.0,0.01562542155672467,gate-head
os,gated_NB_43_mean,2,170430,718,0.049462467741198494,0.034980770968332006,0.030257748417809403,6.595621518313386,0.0024816855183973146,0.0,0.011238271929514826,gate-head
os,gated_NB_43_mean,3,170430,718,0.032741303977075316,0.06771559356762889,0.031007781914895824,6.792348538268575,0.0024025998236946013,0.0,0.012447774244218151,gate-head
os,gated_NB_43_mean,4,170430,733,0.025257280505486784,0.11391885291850325,0.5835052630225551,6.789414222363642,0.556699065699108,0.0,0.0026432468491068965,gate-head
os,gated_NB_43_mean,5,170430,746,0.021208801051886116,0.17558424431538208,0.5947658592394954,6.853049597855228,0.5672518940512199,0.0,0.0013404825737265416,gate-head
os,gated_NB_43_mean,6,170430,748,0.016582993797032004,0.24445640217459544,1.4292575770050142,6.802849264705882,1.405569462871516,0.0,0.00016711229946524063,gate-head
os,gated_NB_43_mean,7,170430,756,0.013991278184258868,0.3108434241368753,0.08339696204324658,6.689112103194313,0.05396451719777699,0.0,0.00231481497249906,gate-head
os,gated_NB_43_mean,8,170430,766,0.01203300637839205,0.37280169835460714,1.8058227533532816,6.54177545691906,1.78444084693276,0.0,0.0,gate-head
os,gated_NB_43_mean,9,170430,759,0.010495535388638335,0.4318484248815672,0.0784799676432437,6.563899868247694,0.04946832921028358,0.0,0.0,gate-head
os,gated_NB_43_mean,10,170430,761,0.009250311939097425,0.4891746950892951,0.20613470403560064,6.528252299605782,0.1777787197943491,0.0,0.0,gate-head
os,gated_NB_43_mean,11,170430,770,0.008405239804802515,0.5447904949249187,1.2879858190178581,6.9113839285714285,1.2624640900047952,0.0,1.8037518037518038e-05,gate-head
os,gated_NB_43_mean,12,170430,747,0.007354149193272547,0.5972210831276311,0.18974405424578128,7.330655957161981,0.15830742717366209,0.0,0.0,gate-head
os,gated_NB_43_mean,13,170430,748,0.006914847489989665,0.6453847686556113,0.6949472483457139,6.695396056189575,0.6684957938115428,0.0,0.0008689840209675345,gate-head
os,gated_NB_43_mean,14,170430,750,0.006430125606951576,0.6883987200471718,3.232113223461961,6.597333333333333,3.217238664984807,0.0,0.0,gate-head
os,gated_NB_43_mean,15,170430,760,0.0061942084141148835,0.7275020359078243,0.18615582224359983,6.673684210526316,0.15709634458051935,0.0,0.0,gate-head
os,gated_NB_43_mean,16,170430,776,0.006161472179801537,0.7615914896828282,1.170636412116019,6.810567010309279,1.1448392829932281,0.0,0.0,gate-head
os,gated_NB_43_mean,17,170430,794,0.0060299061970525356,0.7933023216426751,1.4856349865680747,6.943029754408061,1.4600910486912977,0.0,3.148614609571788e-05,gate-head
os,gated_NB_43_mean,18,170430,790,0.005778122647153375,0.8220591400846022,0.26132001871388366,7.188607594936709,0.22906019093024754,0.0,0.0,gate-head
os,gated_NB_43_mean,19,170430,792,0.005634594802949337,0.8479615041451779,0.28536024245135744,7.349747474747475,0.25237827680699404,0.0,0.0,gate-head
os,gated_NB_43_mean,20,170430,780,0.005359909384780478,0.8709226668795592,2.0321762879579808,7.579487179487179,2.0066714102957772,0.0,0.0,gate-head
