target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,gate_source
ns,gated_NB_42_sample,6,170430,541,0.03262274294442495,0.0031461744244136334,0.06337086707152496,19.961529574861366,6.529998999346633e-06,0.0,0.00032380512278848693,gate-head
ns,gated_NB_42_sample,7,170430,525,0.025468778116356106,0.0030621380497412912,0.05944476837998005,19.295238095238094,6.897236691092081e-06,0.0,0.0,gate-head
ns,gated_NB_42_sample,8,170430,515,0.02244941228768702,0.0030085919697474773,0.05776024247491639,19.11319781553398,4.597887178883559e-06,0.0,1.137742718446602e-05,gate-head
ns,gated_NB_42_sample,9,170430,510,0.017297204338394212,0.0029831385369888377,0.05719943671888752,19.113725490196078,2.9425612052730696e-06,0.0,0.0,gate-head
ns,gated_NB_42_sample,10,170430,524,0.01515608060809739,0.0030660970693509944,0.05871921390013495,19.09732824427481,3.0347662825326944e-06,0.0,0.0,gate-head
ns,gated_NB_42_sample,11,170430,516,0.012258236590527837,0.0030209053538546066,0.055643996068767236,18.377906976744185,2.390915404263333e-06,0.0,0.0,gate-head
ns,gated_NB_42_sample,12,170430,521,0.011787935684861873,0.003050909218921499,0.05049800504605997,16.518234165067177,2.207063781200525e-06,0.0,0.0,gate-head
ns,gated_NB_42_sample,13,170430,516,0.009679603365402502,0.003022511534871163,0.04265864284456962,14.089147286821705,1.8391656955871794e-06,0.0,0.0,gate-head
ns,gated_NB_42_sample,14,170430,509,0.00832542785231541,0.002981727591841323,0.03835271445754855,12.840864440078585,2.6666803985381442e-06,0.0,0.0,gate-head
ns,gated_NB_42_sample,15,170430,505,0.00757582687688498,0.002958650461790021,0.03797655195681512,12.815841584158417,2.02295130204502e-06,0.0,0.0,gate-head
ns,gated_NB_42_sample,16,170430,504,0.006944087108926125,0.0029529803129436437,0.03533012087073872,11.946428571428571,1.8390358155903158e-06,0.0,0.0,gate-head
ns,gated_NB_42_sample,17,170430,506,0.0064159552099637175,0.0029649211099407997,0.03663875931467465,12.339920948616601,2.0229632070808124e-06,0.0,0.0,gate-head
ns,gated_NB_42_sample,18,170430,518,0.006430437649168327,0.003035290581263567,0.036831928797746875,12.117760617760618,1.5633092424313763e-06,0.0,0.0,gate-head
ns,gated_NB_42_sample,19,170430,526,0.005857715087253431,0.0030823210159643157,0.03663830091533181,11.870722433460076,1.5633828514926076e-06,0.0,0.0,gate-head
ns,gated_NB_42_sample,20,170430,514,0.005566614267613231,0.003012088921453813,0.03623408437481664,12.013618677042802,2.2069728571764873e-06,0.0,0.0,gate-head
ns,gated_NB_42_sample,21,170430,509,0.005106709208144204,0.002982888860511896,0.03599223288153494,12.050620088408644,2.298862412532883e-06,0.0,0.00012278978388998034,gate-head
ns,gated_NB_42_sample,22,170430,516,0.005201804660734194,0.0030239149570651593,0.035951527019890864,11.874031007751938,1.2874159869110256e-06,0.0,0.0,gate-head
ns,gated_NB_42_sample,23,170430,498,0.004779471041156882,0.002918520392080886,0.031393295634571376,10.742971887550201,2.114816514841231e-06,0.0,0.0,gate-head
ns,gated_NB_42_sample,24,170430,492,0.004924886003163001,0.0028833504306412594,0.030536180543331574,10.577235772357724,1.6550153585425272e-06,0.0,0.0,gate-head
ns,gated_NB_42_sample,25,170430,477,0.004242036358396656,0.0027955905685383576,0.03172783547497506,11.335429769392034,2.2064923831882933e-06,0.0,0.0,gate-head
ns,gated_NB_42_sample,26,170430,467,0.004622489185536722,0.0027369134569346153,0.030982386463650764,11.306209850107066,1.930567241105417e-06,0.0,0.0,gate-head
ns,gated_NB_42_sample,27,170430,459,0.0040999446501981725,0.002690138826224884,0.030877046294666432,11.4640522875817,2.206258714721923e-06,0.0,0.0,gate-head
ns,gated_NB_42_sample,28,170430,463,0.004078790116975539,0.002713590725368696,0.03125155855776565,11.503239740820735,1.195084928250778e-06,0.0,0.0,gate-head
ns,gated_NB_42_sample,29,170430,451,0.004153066530172479,0.002643244885662516,0.031057930675350585,11.736141906873614,1.1950005588925691e-06,0.0,0.0,gate-head
ns,gated_NB_42_sample,30,170430,434,0.0034456878884149256,0.0025437453287515464,0.028665177785601126,11.255760368663594,2.389762112049695e-06,0.0,0.0,gate-head
ns,gated_NB_42_sample,31,170430,404,0.003445700431541231,0.0023679777415745074,0.026933436748225077,11.361386138613861,1.5622610659546188e-06,0.0,0.0,gate-head
ns,gated_NB_42_sample,32,170430,391,0.0032142849227212865,0.0022917569744781616,0.02683313897201197,11.695652173913043,1.010797522921212e-06,0.0,0.0,gate-head
ns,gated_NB_42_sample,33,170430,391,0.0036056374389388294,0.0022916870287636123,0.026957090154315556,11.749360613810742,1.7459229941366392e-06,0.0,0.0,gate-head
ns,gated_NB_42_sample,34,170430,388,0.003169371467588852,0.0022741837535799557,0.026962865986035322,11.842783505154639,1.654003128638807e-06,0.0,0.0,gate-head
ns,gated_NB_42_sample,35,170430,381,0.003007351165686405,0.0022331940536070255,0.026699103004165933,11.94225721784777,1.9295908826279486e-06,0.0,0.0,gate-head
ns,gated_NB_42_sample,36,170430,379,0.003104266857555503,0.0022214584560839466,0.026957456873789826,12.121372031662268,2.1133365872591163e-06,0.0,0.0,gate-head
os,gated_NB_42_sample,1,170430,706,0.1115769581517728,0.014629598666237604,0.030673792268633877,6.642616856157273,0.003170128655324155,0.0,0.11123617409887895,gate-head
os,gated_NB_42_sample,2,170430,718,0.07667721857810035,0.0055047292648852135,0.028317160996911336,6.586372737754603,0.0005720168461616964,0.0,0.04336563884753006,gate-head
os,gated_NB_42_sample,3,170430,718,0.07785965504211086,0.004357088298930346,0.02905280029486758,6.7872127405572735,0.0004610752718379324,0.0,0.05992809642589504,gate-head
os,gated_NB_42_sample,4,170430,733,0.0698826977370316,0.004284044315530212,0.02931949702164576,6.772787346663449,0.00019133368471321722,0.0,0.009412147325726523,gate-head
os,gated_NB_42_sample,5,170430,746,0.07318144598303496,0.0043378765103857615,0.02997583318454716,6.837508377846301,4.714645911831405e-05,0.0,0.002107274564342406,gate-head
os,gated_NB_42_sample,6,170430,748,0.06313206811561078,0.004370013054442706,0.02986380038716833,6.800467914438503,1.7311794916955476e-05,0.0,0.0009608957219251337,gate-head
os,gated_NB_42_sample,7,170430,756,0.06328588949879389,0.004420782027213511,0.029664763392507766,6.685536541005291,8.84048224889399e-06,0.0,0.0006283068783068783,gate-head
os,gated_NB_42_sample,8,170430,766,0.05509770626317307,0.004493648901005491,0.029409068239116057,6.541469484334204,8.380534424211496e-06,0.0,0.00016318537859007833,gate-head
os,gated_NB_42_sample,9,170430,759,0.045310146368018514,0.00444598773117736,0.029232401132429735,6.562973484848484,4.604499295695788e-06,0.0,9.263833992094861e-05,gate-head
os,gated_NB_42_sample,10,170430,761,0.030244683387597938,0.004459770137328636,0.029152181247432962,6.527944316688568,3.775733929002941e-06,0.0,8.21287779237845e-05,gate-head
os,gated_NB_42_sample,11,170430,770,0.019378177896251417,0.0045134235102131095,0.031230655547732206,6.911688311688311,3.7759342213839444e-06,0.0,0.0,gate-head
os,gated_NB_42_sample,12,170430,747,0.011040408362152317,0.004379464929225681,0.03213370225312445,7.330655957161981,3.2229215655074463e-06,0.0,0.0,gate-head
os,gated_NB_42_sample,13,170430,748,0.008258091645678554,0.004385589036218841,0.029393941060846095,6.696524064171123,3.591276623330701e-06,0.0,0.0,gate-head
os,gated_NB_42_sample,14,170430,750,0.006895623532884676,0.004397455309706832,0.02903638957343191,6.597333333333333,3.9596593587930224e-06,0.0,0.0,gate-head
os,gated_NB_42_sample,15,170430,760,0.006475009483847536,0.004456160177851143,0.029762219092882708,6.673684210526316,2.210172688159368e-06,0.0,0.0,gate-head
os,gated_NB_42_sample,16,170430,776,0.006089580250987676,0.004550050129744397,0.03101300753975239,6.810567010309279,3.223472479281361e-06,0.0,0.0,gate-head
os,gated_NB_42_sample,17,170430,794,0.0056694911020572095,0.0046556987775593925,0.03235199202018424,6.9433249370277075,4.421231342403735e-06,0.0,0.0,gate-head
os,gated_NB_42_sample,18,170430,790,0.005462874841958828,0.004632280612218321,0.03332517382503081,7.188607594936709,3.5921657627917943e-06,0.0,0.0,gate-head
os,gated_NB_42_sample,19,170430,792,0.0053178054469608365,0.004644049241325501,0.03415744367188875,7.349747474747475,2.6711291102229455e-06,0.0,0.0,gate-head
os,gated_NB_42_sample,20,170430,780,0.005229789096633435,0.004573692790562683,0.03469166226603298,7.579487179487179,2.9472443265546715e-06,0.0,0.0,gate-head
os,gated_NB_42_sample,21,170430,779,0.004816801745882301,0.004567913923882174,0.03542409273602065,7.749378209242619,3.315630323428686e-06,0.0,4.011553273427471e-05,gate-head
os,gated_NB_42_sample,22,170430,802,0.004896680437412191,0.004702796614670684,0.03640350877192983,7.735368609725686,2.8555132407385574e-06,0.0,1.198925762516785e-05,gate-head
os,gated_NB_42_sample,23,170430,826,0.005296861266393522,0.004843463275553192,0.049583131637622485,10.229740466101696,4.053560057545813e-06,0.0,0.0001513317191283293,gate-head
os,gated_NB_42_sample,24,170430,831,0.005735698798156782,0.004872710567501699,0.05119697236402042,10.499398315282791,2.948130590392632e-06,0.0,0.0,gate-head
os,gated_NB_42_sample,25,170430,862,0.005581663549414576,0.005054555265850646,0.05670124831309042,11.20997679814385,3.501545102849594e-06,0.0,0.0,gate-head
os,gated_NB_42_sample,26,170430,850,0.005394282713894184,0.004984212333302785,0.061758951622366956,12.382352941176471,3.4091579195659864e-06,0.0,0.0,gate-head
os,gated_NB_42_sample,27,170430,844,0.005356928147942676,0.004949037400607919,0.06640574576072288,13.408767772511847,3.1326288726663756e-06,0.0,0.0,gate-head
os,gated_NB_42_sample,28,170430,848,0.005154015553263597,0.004972546896497019,0.0734881072874494,14.768867924528301,3.4091177129648192e-06,0.0,0.0,gate-head
os,gated_NB_42_sample,29,170430,841,0.005328823106948361,0.0049314488867570365,0.07277144575485536,14.746730083234246,2.5797663763569573e-06,0.0,0.0,gate-head
os,gated_NB_42_sample,30,170430,828,0.0053977382164117635,0.004855212931412325,0.07270736152672652,14.964975845410628,3.0402058937984224e-06,0.0,0.0,gate-head
os,gated_NB_42_sample,31,170430,836,0.005373094565627395,0.004902122228489211,0.07283076262981869,14.84688995215311,3.22461289904124e-06,0.0,0.0,gate-head
os,gated_NB_42_sample,32,170430,826,0.005520788732745998,0.004843467261546225,0.0723783224784369,14.933414043583536,2.5795382184382442e-06,0.0,0.0,gate-head
os,gated_NB_42_sample,33,170430,815,0.005069341748676564,0.004779036891553729,0.07324717259285338,15.316564417177915,3.0399728797570968e-06,0.0,0.0,gate-head
os,gated_NB_42_sample,34,170430,812,0.0050601033353284836,0.004761447109402104,0.07326505016722408,15.376847290640393,3.3162753953000272e-06,0.0,0.0,gate-head
os,gated_NB_42_sample,35,170430,806,0.0051013531672282585,0.004726240005754783,0.07449731928064308,15.751861042183624,3.4082735933594302e-06,0.0,0.0,gate-head
os,gated_NB_42_sample,36,170430,804,0.005088303067040655,0.0047145189147017276,0.06680519494807252,14.16044776119403,3.5924622404584203e-06,0.0,0.0,gate-head
