target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,gate_source
ns,nb_20260722_102130_mean,14,170430,509,0.01776332429930364,0.13772739156969246,0.34582206467304794,13.571985357417223,0.30620296452646933,0.0,4.890005995194254,gate-head
ns,nb_20260722_102130_mean,15,170430,505,0.01617802480085234,0.16023473661138807,0.39000368805262625,14.295451765765648,0.34867809570750297,0.0,4.156083222074517,gate-head
ns,nb_20260722_102130_mean,16,170430,504,0.013754508587537495,0.18245454152661947,0.3888709826460381,15.943111850658344,0.3427371514637693,0.0,12.093271776668882,gate-head
ns,nb_20260722_102130_mean,17,170430,506,0.011249725847584357,0.2043414018823595,0.4469438571065187,13.809442460595855,0.407152984167054,0.0,2.6246841838550607,gate-head
ns,nb_20260722_102130_mean,18,170430,518,0.011259507453126132,0.22554758300797806,0.4224614728408937,12.996229600492132,0.3841286188333878,0.0,2.614503005780118,gate-head
ns,nb_20260722_102130_mean,19,170430,526,0.010257927497842472,0.24612988445145348,0.6316481717470326,12.21138304245336,0.5957988654211572,0.0,1.4561385793670334,gate-head
ns,nb_20260722_102130_mean,20,170430,514,0.009252739239511898,0.2659241518165897,0.6268457842727911,13.104511341754101,0.5891005448807068,0.0,3.700522249615269,gate-head
ns,nb_20260722_102130_mean,21,170430,509,0.008664430000956052,0.2846778379964709,0.6256850340946847,12.372329324074016,0.5904978474397128,0.0,1.3398501105402583,gate-head
ns,nb_20260722_102130_mean,22,170430,516,0.008645264009957979,0.3025452208596423,0.6403323683196783,14.186924248255155,0.5991936663289847,0.0,8.5508466301464,gate-head
ns,nb_20260722_102130_mean,23,170430,498,0.0071307606328411925,0.3195539445790709,0.7662959053068925,11.563284398636306,0.7346544235984559,0.0,3.2367681083601028,gate-head
ns,nb_20260722_102130_mean,24,170430,492,0.007045269416666202,0.33544609116750246,0.8463935699803721,11.952712209516667,0.8142388501963811,0.0,9.995338677099934,gate-head
ns,nb_20260722_102130_mean,25,170430,477,0.006264979396230122,0.35067783427775395,0.7234961718590577,11.964720841270697,0.6919458952101644,0.0,1.7334315335729082,gate-head
ns,nb_20260722_102130_mean,26,170430,467,0.006064358772998774,0.3651360949689292,0.732835324347904,12.319693542267066,0.7009986140770318,0.0,2.8001692885168032,gate-head
ns,nb_20260722_102130_mean,27,170430,459,0.005721656790998427,0.37916004451024543,0.7758071659009886,12.255787152967422,0.7448059314900392,0.0,2.7516189633413317,gate-head
ns,nb_20260722_102130_mean,28,170430,463,0.005300689215997853,0.39236975981862493,0.9534819680095971,13.081803232222216,0.9204437150232501,0.0,6.112260431278313,gate-head
ns,nb_20260722_102130_mean,29,170430,451,0.004754539371060533,0.40474388732886885,0.8255819885242379,13.521410381565998,0.791896541467473,0.0,7.802604075074919,gate-head
ns,nb_20260722_102130_mean,30,170430,434,0.004682824461066777,0.41599947060976117,0.9508208049205396,12.163198241062704,0.9221955913432454,0.0,1.9858577842572875,gate-head
ns,nb_20260722_102130_mean,31,170430,404,0.00448374086884466,0.4266910409315341,0.8983541722427734,11.485960708801993,0.8731968842940483,0.0,0.831476830875997,gate-head
ns,nb_20260722_102130_mean,32,170430,391,0.003948994097496102,0.43627877375664653,0.9194523663025121,12.192095691743104,0.8935312332668717,0.0,2.609113832640145,gate-head
ns,nb_20260722_102130_mean,33,170430,391,0.003962816243526589,0.4447741594656732,0.8583081220288075,12.914641786338118,0.8305849146308285,0.0,4.9562668122341,gate-head
