target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,gate_source
ns,zinb_20260724_032256_teacher_forced,27,170430,459,0.13458748642891002,0.00268924558469753,0.0412018499193911,10.604336881981697,0.012676519247002293,0.04435483870967742,1.3111181714105613,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,28,170430,463,0.14424092254575974,0.002663025142287156,0.04083063813086086,10.631749466335156,0.011980358856304099,0.041666666666666664,1.1949692172827027,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,29,170430,451,0.12655873301744314,0.0026210357624831307,0.04039268346726003,10.712271351540696,0.012077319338155137,0.04999999602635701,1.4086733088147592,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,30,170430,434,0.1197357036991882,0.002581338379393299,0.03884677746615863,10.526101686008927,0.012072802606117441,0.026923075776833755,1.116575081058454,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,31,170430,404,0.09794669524916197,0.0024492276887871853,0.03707671424332782,10.405708532411568,0.012439733695999943,0.0625,0.9133249505779951,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,32,170430,391,0.1206118582984156,0.0023217009916094585,0.03546369859338583,10.782089197917667,0.010752129069713061,0.041666666666666664,1.1653474009785119,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,33,170430,391,0.12639475805883085,0.0022762277767998593,0.03562505514995562,10.908168160435183,0.010623941557388479,0.08333333333333333,1.1244836129898492,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,34,170430,388,0.1097160594527416,0.002346179516517045,0.035414741589953724,11.013732298248515,0.010364535099889377,0.026136362552642824,1.10795419961625,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,35,170430,381,0.11245532649464339,0.002300706301707446,0.0345475416857613,11.040354323981628,0.009888694035644425,0.03125,1.0277099390310287,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,36,170430,379,0.11869120551096557,0.002254407968080737,0.03483660817452316,11.244516828129347,0.009853110262938523,0.03289473684210526,0.9544920183147566,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,1,170430,706,0.13788159755316223,0.00395066889632107,0.03714354881339284,6.1134693792496115,0.011867889293890758,0.04945652173913044,1.5246689727548515,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,2,170430,718,0.1420907184861551,0.00400301810127325,0.03916564028217662,6.237095285694745,0.012944079724253642,0.0625,1.793841165109298,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,3,170430,718,0.15688953698153385,0.003921423018247961,0.0395999276203228,6.260336873559981,0.013281876291102269,0.071891771019678,1.8552319918306839,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,4,170430,733,0.14474973366254967,0.004055642345831133,0.040968341364794714,6.238169343346707,0.014199757745445277,0.09134615384615384,1.7047970583041612,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,5,170430,746,0.15959540660954508,0.004082412867452913,0.04189760838922974,6.244910351812201,0.014626637015419977,0.07774726182986529,1.7418758315979024,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,6,170430,748,0.16559136646934114,0.004061784897025172,0.041894949938749364,6.231387877358712,0.014610142418151234,0.125,1.8395761056613003,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,7,170430,756,0.1484053201381033,0.004211498122396292,0.042259927348324525,6.084656096324719,0.015337408260272413,0.03985507246376811,1.6388816740952965,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,8,170430,766,0.1544247762374855,0.004189311594202899,0.04172708404729192,6.009016016493344,0.01478593376052704,0.12259614887910011,1.860511016667923,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,9,170430,759,0.1531894592807513,0.0041420964618905124,0.042040262249813866,6.001811599778564,0.015380040731791804,0.11342593475624367,2.079204856852988,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,10,170430,761,0.14538184114899994,0.00419169527078566,0.04049160590039371,5.963329495771564,0.013926472409938996,0.07317073752240437,1.9798279386477615,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,11,170430,770,0.1391175443467539,0.004270998357096756,0.04407592207732835,6.369683446348101,0.015367223540911426,0.044551282051282046,1.7738970279255089,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,12,170430,747,0.1383177232951195,0.004213056680161943,0.04361495581616023,6.675347230939502,0.014419903810260188,0.041666666666666664,1.4821353661547882,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,13,170430,748,0.13722080232601566,0.004183994161825969,0.04110760315286577,6.121323540398383,0.01430451548853103,0.04427083333333333,1.6916690942338846,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,14,170430,750,0.13986828940865806,0.0041731759373349765,0.0444025776207531,6.04941668577989,0.01785990564338775,0.05178571215697697,1.7712213040297484,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,15,170430,760,0.14135229977075386,0.004231667693481195,0.04200029007280432,6.014535354636609,0.015247613411824228,0.03600230414746544,1.6451307877289485,frac(samples>0)
