origin,sample_idx,step,target_idx,n_cells,n_active,active_fraction,mean_magnitude_on_active,persistence,neighbour_pairs_per_active
335,1,5,1,32400,5,0.00015432098765432098,27.9999942779541,0.16666666666666666,0.2
335,1,5,2,32400,6,0.00018518518518518518,5.333333492279053,0.2857142857142857,0.16666666666666666
335,1,6,0,32400,22,0.0006790123456790123,18.40909194946289,0.23333333333333334,0.3181818181818182
335,1,6,1,32400,4,0.0001234567901234568,39.250003814697266,0.4,0.0
335,1,6,2,32400,3,9.259259259259259e-05,10.0,0.16666666666666666,0.0
335,1,7,0,32400,19,0.0005864197530864197,24.94736671447754,0.3181818181818182,0.3684210526315789
335,1,7,1,32400,4,0.0001234567901234568,27.5,0.5,0.0
335,1,7,2,32400,3,9.259259259259259e-05,4.333333492279053,0.3333333333333333,0.3333333333333333
335,1,8,0,32400,21,0.0006481481481481481,14.571429252624512,0.5263157894736842,0.38095238095238093
335,1,8,1,32400,4,0.0001234567901234568,1.5,0.25,0.0
335,1,8,2,32400,4,0.0001234567901234568,2.5,0.3333333333333333,0.0
335,1,9,0,32400,18,0.0005555555555555556,20.444446563720703,0.38095238095238093,0.2222222222222222
335,1,9,1,32400,3,9.259259259259259e-05,9.666666030883789,0.0,0.0
335,1,9,2,32400,6,0.00018518518518518518,8.5,0.25,0.0
335,1,10,0,32400,21,0.0006481481481481481,16.428571701049805,0.3333333333333333,0.38095238095238093
335,1,10,1,32400,7,0.0002160493827160494,23.142858505249023,0.3333333333333333,0.14285714285714285
335,1,10,2,32400,6,0.00018518518518518518,5.833333492279053,0.16666666666666666,0.0
335,1,11,0,32400,21,0.0006481481481481481,16.52381134033203,0.38095238095238093,0.23809523809523808
335,1,11,1,32400,5,0.00015432098765432098,11.40000057220459,0.42857142857142855,0.2
335,1,11,2,32400,4,0.0001234567901234568,4.75,0.16666666666666666,0.25
335,1,12,0,32400,18,0.0005555555555555556,12.777777671813965,0.3333333333333333,0.2222222222222222
335,1,12,1,32400,3,9.259259259259259e-05,2.3333334922790527,0.0,0.0
335,1,12,2,32400,3,9.259259259259259e-05,3.0,0.25,0.0
335,1,13,0,32400,23,0.0007098765432098765,12.565217971801758,0.5,0.43478260869565216
335,1,13,1,32400,6,0.00018518518518518518,13.833334922790527,0.3333333333333333,0.16666666666666666
335,1,13,2,32400,5,0.00015432098765432098,4.400000095367432,0.0,0.0
335,1,14,0,32400,20,0.0006172839506172839,8.800000190734863,0.6086956521739131,0.45
335,1,14,1,32400,3,9.259259259259259e-05,10.000000953674316,0.16666666666666666,0.3333333333333333
335,1,14,2,32400,2,6.17283950617284e-05,39.999996185302734,0.0,0.0
335,1,15,0,32400,24,0.0007407407407407407,20.916669845581055,0.45,0.5416666666666666
335,1,15,1,32400,8,0.0002469135802469136,15.124999046325684,0.6666666666666666,0.25
335,1,15,2,32400,5,0.00015432098765432098,6.0,0.0,0.0
335,1,16,0,32400,19,0.0005864197530864197,26.000001907348633,0.2916666666666667,0.21052631578947367
335,1,16,1,32400,5,0.00015432098765432098,3.0,0.375,0.2
335,1,16,2,32400,3,9.259259259259259e-05,42.66666030883789,0.2,0.0
335,1,17,0,32400,21,0.0006481481481481481,37.28571701049805,0.47368421052631576,0.3333333333333333
335,1,17,1,32400,3,9.259259259259259e-05,4.0,0.4,0.3333333333333333
335,1,17,2,32400,6,0.00018518518518518518,21.33333396911621,0.0,0.0
335,1,18,0,32400,20,0.0006172839506172839,21.0,0.23809523809523808,0.25
335,1,18,1,32400,3,9.259259259259259e-05,3.3333334922790527,0.0,0.3333333333333333
335,1,18,2,32400,9,0.0002777777777777778,21.444440841674805,0.3333333333333333,0.2222222222222222
335,1,19,0,32400,23,0.0007098765432098765,14.30434799194336,0.25,0.17391304347826086
335,1,19,1,32400,2,6.17283950617284e-05,9.0,0.0,0.0
335,1,19,2,32400,4,0.0001234567901234568,7.25,0.2222222222222222,0.0
335,1,20,0,32400,25,0.0007716049382716049,13.679999351501465,0.30434782608695654,0.52
335,1,20,1,32400,4,0.0001234567901234568,4.25,0.5,0.25
335,1,20,2,32400,5,0.00015432098765432098,127.19998931884766,0.25,0.2
335,1,21,0,32400,22,0.0006790123456790123,25.454545974731445,0.36,0.4090909090909091
335,1,21,1,32400,5,0.00015432098765432098,2.0,0.5,0.4
335,1,21,2,32400,11,0.00033950617283950616,15.909090995788574,0.2,0.18181818181818182
335,1,22,0,32400,29,0.0008950617283950618,11.310344696044922,0.45454545454545453,0.3793103448275862
335,1,22,1,32400,4,0.0001234567901234568,2.25,0.2,0.25
335,1,22,2,32400,11,0.00033950617283950616,13.0,0.36363636363636365,0.2727272727272727
335,1,23,0,32400,21,0.0006481481481481481,13.571429252624512,0.4482758620689655,0.3333333333333333
335,1,23,1,32400,4,0.0001234567901234568,12.75,0.25,0.5
335,1,23,2,32400,8,0.0002469135802469136,6.5,0.2727272727272727,0.375
335,1,24,0,32400,20,0.0006172839506172839,15.350000381469727,0.42857142857142855,0.3
335,1,24,1,32400,5,0.00015432098765432098,17.600000381469727,0.25,0.2
335,1,24,2,32400,5,0.00015432098765432098,14.40000057220459,0.375,0.0
335,1,25,0,32400,20,0.0006172839506172839,14.25,0.6,0.3
335,1,25,1,32400,5,0.00015432098765432098,5.0,0.4,0.0
335,1,25,2,32400,6,0.00018518518518518518,8.166666984558105,0.0,0.0
335,1,26,0,32400,24,0.0007407407407407407,31.291667938232422,0.5,0.25
335,1,26,1,32400,4,0.0001234567901234568,7.25,0.0,0.25
335,1,26,2,32400,5,0.00015432098765432098,4.400000095367432,0.5,0.0
335,1,27,0,32400,27,0.0008333333333333334,20.11111068725586,0.5,0.2962962962962963
335,1,27,1,32400,4,0.0001234567901234568,21.5,0.25,0.0
