origin,sample_idx,step,target_idx,n_cells,n_active,active_fraction,mean_magnitude_on_active,persistence,neighbour_pairs_per_active
335,2,10,0,32400,67,0.002067901234567901,8.865671157836914,0.27941176470588236,0.3582089552238806
335,2,10,1,32400,33,0.0010185185185185184,29.72727394104004,0.3448275862068966,0.18181818181818182
335,2,10,2,32400,44,0.0013580246913580246,6.727272987365723,0.2,0.13636363636363635
335,2,11,0,32400,72,0.0022222222222222222,21.0,0.29850746268656714,0.3194444444444444
335,2,11,1,32400,24,0.0007407407407407407,47.208335876464844,0.3333333333333333,0.20833333333333334
335,2,11,2,32400,52,0.0016049382716049382,3.865384817123413,0.20454545454545456,0.19230769230769232
335,2,12,0,32400,75,0.0023148148148148147,9.173333168029785,0.2638888888888889,0.21333333333333335
335,2,12,1,32400,30,0.000925925925925926,43.800010681152344,0.375,0.23333333333333334
335,2,12,2,32400,47,0.0014506172839506173,18.59574317932129,0.19230769230769232,0.2127659574468085
335,2,13,0,32400,82,0.0025308641975308644,12.57317066192627,0.28,0.32926829268292684
335,2,13,1,32400,35,0.0010802469135802468,14.828571319580078,0.3333333333333333,0.3142857142857143
335,2,13,2,32400,56,0.0017283950617283952,8.803571701049805,0.2127659574468085,0.25
335,2,14,0,32400,86,0.002654320987654321,10.697674751281738,0.3780487804878049,0.3488372093023256
335,2,14,1,32400,32,0.0009876543209876543,11.53125,0.2,0.1875
335,2,14,2,32400,40,0.0012345679012345679,6.275000095367432,0.10714285714285714,0.3
335,2,15,0,32400,74,0.002283950617283951,15.648649215698242,0.32558139534883723,0.2972972972972973
335,2,15,1,32400,36,0.0011111111111111111,23.22222137451172,0.1875,0.3055555555555556
335,2,15,2,32400,41,0.0012654320987654322,6.8048787117004395,0.15,0.14634146341463414
335,2,16,0,32400,71,0.002191358024691358,13.49295711517334,0.35135135135135137,0.2676056338028169
335,2,16,1,32400,38,0.0011728395061728395,10.131579399108887,0.4166666666666667,0.2894736842105263
335,2,16,2,32400,47,0.0014506172839506173,6.48936128616333,0.2682926829268293,0.2127659574468085
335,2,17,0,32400,82,0.0025308641975308644,22.25609588623047,0.352112676056338,0.3902439024390244
335,2,17,1,32400,40,0.0012345679012345679,9.199999809265137,0.2631578947368421,0.2
335,2,17,2,32400,56,0.0017283950617283952,6.750000476837158,0.3404255319148936,0.26785714285714285
335,2,18,0,32400,85,0.002623456790123457,16.494117736816406,0.3048780487804878,0.3058823529411765
335,2,18,1,32400,31,0.0009567901234567902,14.483871459960938,0.225,0.2903225806451613
335,2,18,2,32400,43,0.0013271604938271606,5.6744184494018555,0.16071428571428573,0.18604651162790697
335,2,19,0,32400,98,0.0030246913580246914,10.877551078796387,0.3764705882352941,0.42857142857142855
335,2,19,1,32400,27,0.0008333333333333334,6.296296119689941,0.2903225806451613,0.3333333333333333
335,2,19,2,32400,56,0.0017283950617283952,4.375,0.23255813953488372,0.26785714285714285
335,2,20,0,32400,79,0.0024382716049382715,23.050634384155273,0.2857142857142857,0.3291139240506329
335,2,20,1,32400,29,0.0008950617283950618,11.862069129943848,0.3333333333333333,0.3103448275862069
335,2,20,2,32400,47,0.0014506172839506173,3.531914710998535,0.16071428571428573,0.23404255319148937
335,2,21,0,32400,76,0.002345679012345679,9.736842155456543,0.3037974683544304,0.3815789473684211
