corr_ls1.0_clustering,corr_ls1.0_n_active,corr_ls2.0_clustering,corr_ls2.0_n_active,corr_ls3.0_clustering,corr_ls3.0_n_active,corr_ls5.0_clustering,corr_ls5.0_n_active,corr_ls8.0_clustering,corr_ls8.0_n_active,gate_mass,gate_mean,gate_moran_i,indep_n_active,indep_clustering,topk_n_active,topk_clustering,origin,sample_idx,step,target_idx
,,,,,,,,,,99.3724365234375,0.0030670505948364735,0.24744232143223624,98,0.0,99,0.494949494949495,336,1,25,0
,,,,,,,,,,101.82537841796875,0.0031427585054188967,0.18174752672313121,115,0.02608695652173913,102,0.35294117647058826,336,1,25,1
,,,,,,,,,,45.17678451538086,0.0013943451922386885,0.18279988118015378,56,0.0,45,0.2222222222222222,336,1,25,2
,,,,,,,,,,100.0146484375,0.0030868719331920147,0.3614054668692226,110,0.01818181818181818,100,0.72,336,1,26,0
,,,,,,,,,,101.200927734375,0.0031234854832291603,0.29796291061564,86,0.011627906976744186,101,0.31683168316831684,336,1,26,1
,,,,,,,,,,43.896358489990234,0.0013548259157687426,0.17116983323154292,46,0.0,44,0.11363636363636363,336,1,26,2
,,,,,,,,,,95.36892700195312,0.0029434855096042156,0.2198042546867012,95,0.010526315789473684,95,0.4631578947368421,336,1,27,0
,,,,,,,,,,102.84339141845703,0.0031741787679493427,0.30298078648789745,107,0.07476635514018691,103,0.4174757281553398,336,1,27,1
,,,,,,,,,,44.67568588256836,0.0013788791839033365,0.12196800482490862,47,0.0425531914893617,45,0.15555555555555556,336,1,27,2
,,,,,,,,,,100.31074523925781,0.0030960107687860727,0.19899497244554856,103,0.02912621359223301,100,0.45,336,1,28,0
,,,,,,,,,,104.65901184082031,0.003230216447263956,0.3618210155760455,99,0.030303030303030304,105,0.5428571428571428,336,1,28,1
,,,,,,,,,,46.210914611816406,0.0014262627810239792,0.0202539727308058,38,0.0,46,0.10869565217391304,336,1,28,2
,,,,,,,,,,92.61051940917969,0.0028583493549376726,0.32298151443347684,95,0.05263157894736842,93,0.45161290322580644,336,1,29,0
,,,,,,,,,,99.50690460205078,0.0030712008010596037,0.10818536230431638,107,0.009345794392523364,100,0.4,336,1,29,1
,,,,,,,,,,45.69525146484375,0.0014103472931310534,0.06046592722981918,48,0.0,46,0.30434782608695654,336,1,29,2
,,,,,,,,,,92.9590835571289,0.0028691075276583433,0.3623559404614168,91,0.02197802197802198,93,0.5161290322580645,336,1,30,0
,,,,,,,,,,101.54752349853516,0.0031341828871518373,0.255754066904469,93,0.010752688172043012,102,0.4411764705882353,336,1,30,1
,,,,,,,,,,44.47838592529297,0.0013727897312492132,0.20773544644230024,43,0.0,44,0.20454545454545456,336,1,30,2
,,,,,,,,,,94.09217071533203,0.0029040793888270855,0.2367152339467553,106,0.018867924528301886,94,0.5106382978723404,336,1,31,0
,,,,,,,,,,102.67306518554688,0.003168921684846282,0.1853848372050102,102,0.0196078431372549,103,0.4563106796116505,336,1,31,1
,,,,,,,,,,44.68357849121094,0.0013791228411719203,0.09437118886179216,45,0.0,45,0.2222222222222222,336,1,31,2
,,,,,,,,,,93.12586975097656,0.0028742551803588867,0.22083193448027835,96,0.052083333333333336,93,0.46236559139784944,336,1,32,0
,,,,,,,,,,100.4058837890625,0.0030989469960331917,0.1729619188757205,90,0.022222222222222223,100,0.16,336,1,32,1
,,,,,,,,,,44.44606018066406,0.0013717919355258346,0.24158204418347787,35,0.0,44,0.18181818181818182,336,1,32,2
,,,,,,,,,,91.6135025024414,0.002827577292919159,0.2603628101751154,78,0.038461538461538464,92,0.391304347826087,336,1,33,0
,,,,,,,,,,99.3294906616211,0.003065725089982152,0.11102901999825003,88,0.0,99,0.23232323232323232,336,1,33,1
,,,,,,,,,,44.32220458984375,0.0013679693220183253,0.10866530602687083,45,0.0,44,0.09090909090909091,336,1,33,2
,,,,,,,,,,100.52018737792969,0.003102474845945835,0.41280002263448945,103,0.08737864077669903,101,0.4752475247524752,336,1,34,0
,,,,,,,,,,101.80442810058594,0.00314211193472147,0.13137297072827356,85,0.011764705882352941,102,0.43137254901960786,336,1,34,1
,,,,,,,,,,44.54741668701172,0.001374920248053968,0.19527685299891256,38,0.0,45,0.13333333333333333,336,1,34,2
,,,,,,,,,,93.07980346679688,0.002872833516448736,0.17540927630030434,95,0.031578947368421054,93,0.3333333333333333,336,1,35,0
,,,,,,,,,,100.69941711425781,0.0031080066692084074,0.10942637722085995,82,0.012195121951219513,101,0.3465346534653465,336,1,35,1
,,,,,,,,,,45.72909164428711,0.0014113917713984847,0.03188085625948649,47,0.0,46,0.17391304347826086,336,1,35,2
,,,,,,,,,,137.40328979492188,0.004240842070430517,0.48907662683714365,153,0.24183006535947713,137,0.635036496350365,336,2,1,0
,,,,,,,,,,98.26564025878906,0.003032890148460865,0.09777308948986836,100,0.02,98,0.40816326530612246,336,2,1,1
,,,,,,,,,,47.07950210571289,0.0014530710177496076,0.0742685423073323,49,0.02040816326530612,47,0.23404255319148937,336,2,1,2
,,,,,,,,,,136.72845458984375,0.004220013972371817,0.4380746913532057,133,0.17293233082706766,137,0.8248175182481752,336,2,2,0
,,,,,,,,,,95.43858337402344,0.002945635234937072,0.3651925724437565,84,0.0,95,0.3684210526315789,336,2,2,1
,,,,,,,,,,48.1766242980957,0.00148693285882473,0.16039835704030944,56,0.017857142857142856,48,0.3333333333333333,336,2,2,2
,,,,,,,,,,123.30845642089844,0.003805816639214754,0.29907140846896013,108,0.09259259259259259,123,0.5934959349593496,336,2,3,0
,,,,,,,,,,96.69325256347656,0.0029843596275895834,0.17049626525273565,81,0.012345679012345678,97,0.4020618556701031,336,2,3,1
,,,,,,,,,,46.36653137207031,0.001431065727956593,0.06447138181702078,45,0.0,46,0.08695652173913043,336,2,3,2
,,,,,,,,,,106.50470733642578,0.0032871824223548174,0.35431976157795836,113,0.07964601769911504,107,0.6542056074766355,336,2,4,0
,,,,,,,,,,97.83568572998047,0.0030196199659258127,0.17212277443890853,89,0.011235955056179775,98,0.5204081632653061,336,2,4,1
,,,,,,,,,,45.24669647216797,0.0013965029502287507,0.1212183329466387,36,0.0,45,0.2,336,2,4,2
,,,,,,,,,,99.20655822753906,0.0030619308818131685,0.3084181252636998,100,0.05,99,0.48484848484848486,336,2,5,0
,,,,,,,,,,97.49368286132812,0.003009064355865121,0.1505015432556019,96,0.020833333333333332,97,0.38144329896907214,336,2,5,1
,,,,,,,,,,44.61205291748047,0.0013769152574241161,0.2065148401434304,41,0.04878048780487805,45,0.1111111111111111,336,2,5,2
,,,,,,,,,,100.15946197509766,0.0030913413502275944,0.20143072686017832,93,0.06451612903225806,100,0.38,336,2,6,0
,,,,,,,,,,99.37570190429688,0.003067151177674532,0.2099217200269039,109,0.009174311926605505,99,0.5757575757575758,336,2,6,1
,,,,,,,,,,44.96143341064453,0.0013876985758543015,0.11884490573346858,27,0.0,45,0.24444444444444444,336,2,6,2
,,,,,,,,,,90.58235931396484,0.002795751905068755,0.12716356415338853,83,0.012048192771084338,91,0.38461538461538464,336,2,7,0
,,,,,,,,,,98.2533187866211,0.0030325099360197783,0.2500999791878752,93,0.010752688172043012,98,0.4489795918367347,336,2,7,1
,,,,,,,,,,44.38877868652344,0.0013700240524485707,0.10469804220185823,45,0.0,44,0.18181818181818182,336,2,7,2
,,,,,,,,,,96.80575561523438,0.002987832063809037,0.22601198194197444,105,0.01904761904761905,97,0.5567010309278351,336,2,8,0
,,,,,,,,,,101.11229705810547,0.003120749955996871,0.25330775858240956,104,0.04807692307692308,101,0.4158415841584158,336,2,8,1
,,,,,,,,,,45.054115295410156,0.001390559133142233,0.04925336149152678,47,0.0,45,0.17777777777777778,336,2,8,2
,,,,,,,,,,89.88734436035156,0.002774300752207637,0.182613372294188,94,0.02127659574468085,90,0.4,336,2,9,0
,,,,,,,,,,96.55272674560547,0.002980022458359599,0.15645090553543317,107,0.0,97,0.32989690721649484,336,2,9,1
,,,,,,,,,,44.436004638671875,0.001371481572277844,0.17925586512899444,33,0.0,44,0.18181818181818182,336,2,9,2
,,,,,,,,,,89.22272491455078,0.0027537879068404436,0.19681247634254329,88,0.045454545454545456,89,0.39325842696629215,336,2,10,0
,,,,,,,,,,98.98826599121094,0.0030551934614777565,0.20709190384323803,102,0.00980392156862745,99,0.45454545454545453,336,2,10,1
,,,,,,,,,,44.61146545410156,0.0013768970966339111,0.09871120515045306,46,0.0,45,0.2,336,2,10,2
,,,,,,,,,,95.9536361694336,0.0029615319799631834,0.23358484110202743,107,0.037383177570093455,96,0.3958333333333333,336,2,11,0
,,,,,,,,,,102.30460357666016,0.003157549537718296,0.29367625717768864,123,0.032520325203252036,102,0.39215686274509803,336,2,11,1
,,,,,,,,,,45.490962982177734,0.0014040421228855848,0.13138877963651432,40,0.0,45,0.2,336,2,11,2
,,,,,,,,,,109.704833984375,0.003385951742529869,0.4539121052476425,107,0.07476635514018691,110,0.6363636363636364,336,2,12,0
,,,,,,,,,,100.79629516601562,0.0031109966803342104,0.16610994882315658,94,0.02127659574468085,101,0.31683168316831684,336,2,12,1
,,,,,,,,,,44.367469787597656,0.0013693663058802485,0.15878730451701906,28,0.0,44,0.13636363636363635,336,2,12,2
,,,,,,,,,,98.32083892822266,0.0030345937702804804,0.44381143977808335,106,0.07547169811320754,98,0.5510204081632653,336,2,13,0
,,,,,,,,,,98.5042724609375,0.003040255280211568,0.26024297569428606,93,0.043010752688172046,99,0.4444444444444444,336,2,13,1
,,,,,,,,,,45.017425537109375,0.0013894267613068223,0.14709219284907393,44,0.0,45,0.2222222222222222,336,2,13,2
,,,,,,,,,,88.9996566772461,0.002746902871876955,0.26844241385896733,76,0.013157894736842105,89,0.449438202247191,336,2,14,0
,,,,,,,,,,98.60924530029297,0.0030434951186180115,0.12082652313253762,84,0.011904761904761904,99,0.36363636363636365,336,2,14,1
,,,,,,,,,,43.850833892822266,0.0013534207828342915,0.1388087604600738,35,0.0,44,0.18181818181818182,336,2,14,2
,,,,,,,,,,92.23127746582031,0.0028466442599892616,0.3010883717333285,93,0.010752688172043012,92,0.6521739130434783,336,2,15,0
,,,,,,,,,,97.09696960449219,0.0029968200251460075,0.19428040318670675,84,0.011904761904761904,97,0.30927835051546393,336,2,15,1
,,,,,,,,,,43.9210090637207,0.0013555866898968816,0.15266469741774927,44,0.0,44,0.13636363636363635,336,2,15,2
,,,,,,,,,,105.33988952636719,0.0032512310426682234,0.46466652480485604,118,0.17796610169491525,105,0.6285714285714286,336,2,16,0
,,,,,,,,,,98.21031188964844,0.0030311825685203075,0.21880567099503975,89,0.0,98,0.40816326530612246,336,2,16,1
,,,,,,,,,,45.07521057128906,0.001391210244037211,0.03575407824168868,50,0.0,45,0.3333333333333333,336,2,16,2
,,,,,,,,,,104.35379791259766,0.0032207961194217205,0.33330553999342255,106,0.10377358490566038,104,0.5865384615384616,336,2,17,0
,,,,,,,,,,102.78446197509766,0.0031723598949611187,0.44952288922666256,100,0.03,103,0.47572815533980584,336,2,17,1
,,,,,,,,,,45.15161895751953,0.0013935684692114592,0.0628593556702591,41,0.0,45,0.17777777777777778,336,2,17,2
,,,,,,,,,,114.11837005615234,0.0035221718717366457,0.46324808400143647,105,0.18095238095238095,114,0.8421052631578947,336,2,18,0
,,,,,,,,,,101.06494140625,0.003119288245216012,0.24352939116805328,109,0.009174311926605505,101,0.504950495049505,336,2,18,1
,,,,,,,,,,44.13994216918945,0.0013623439008370042,0.027918864047494375,46,0.0,44,0.18181818181818182,336,2,18,2
,,,,,,,,,,104.98095703125,0.0032401529606431723,0.4131478764338576,88,0.17045454545454544,105,0.5619047619047619,336,2,19,0
,,,,,,,,,,104.1543960571289,0.0032146419398486614,0.26879941402679364,98,0.061224489795918366,104,0.49038461538461536,336,2,19,1
,,,,,,,,,,45.26152038574219,0.0013969604624435306,0.08572266704389038,52,0.0,45,0.28888888888888886,336,2,19,2
,,,,,,,,,,109.29724884033203,0.0033733719028532505,0.2847171653528186,90,0.06666666666666667,109,0.5688073394495413,336,2,20,0
,,,,,,,,,,99.05474090576172,0.0030572451651096344,0.09067840794222154,88,0.022727272727272728,99,0.3434343434343434,336,2,20,1
,,,,,,,,,,45.50025177001953,0.0014043287374079227,0.017807735568046604,36,0.0,46,0.15217391304347827,336,2,20,2
,,,,,,,,,,94.83407592773438,0.0029269775841385126,0.2781852032871127,106,0.02830188679245283,95,0.49473684210526314,336,2,21,0
,,,,,,,,,,98.34778594970703,0.003035425441339612,0.1191001349741159,87,0.011494252873563218,98,0.30612244897959184,336,2,21,1
,,,,,,,,,,45.57802963256836,0.001406729337759316,0.05210024156203351,47,0.0,46,0.34782608695652173,336,2,21,2
,,,,,,,,,,90.27558898925781,0.002786283614113927,0.26625576536081413,82,0.012195121951219513,90,0.5777777777777777,336,2,22,0
,,,,,,,,,,102.30538177490234,0.0031575735192745924,0.10517671377272705,113,0.008849557522123894,102,0.5,336,2,22,1
,,,,,,,,,,43.231849670410156,0.0013343163300305605,0.17191509257779816,55,0.01818181818181818,43,0.13953488372093023,336,2,22,2
,,,,,,,,,,91.96833801269531,0.002838528947904706,0.17701489890812433,81,0.024691358024691357,92,0.43478260869565216,336,2,23,0
,,,,,,,,,,100.91773223876953,0.0031147447880357504,0.28753990368094284,97,0.010309278350515464,101,0.3564356435643564,336,2,23,1
,,,,,,,,,,44.17919158935547,0.0013635553186759353,0.10777713111912525,38,0.02631578947368421,44,0.1590909090909091,336,2,23,2
,,,,,,,,,,94.87931823730469,0.0029283741023391485,0.31866757157287084,99,0.04040404040404041,95,0.45263157894736844,336,2,24,0
,,,,,,,,,,98.474609375,0.003039339790120721,0.25455516135222966,90,0.0,98,0.32653061224489793,336,2,24,1
,,,,,,,,,,45.08149719238281,0.0013914041919633746,0.12370475826254013,52,0.0,45,0.2,336,2,24,2
,,,,,,,,,,82.42668151855469,0.0025440333411097527,0.1637642630275184,89,0.011235955056179775,82,0.32926829268292684,336,2,25,0
,,,,,,,,,,98.80757141113281,0.0030496164690703154,0.09849990465747659,89,0.011235955056179775,99,0.20202020202020202,336,2,25,1
,,,,,,,,,,43.84026336669922,0.0013530945871025324,0.12594196467019803,52,0.019230769230769232,44,0.29545454545454547,336,2,25,2
,,,,,,,,,,84.68434143066406,0.002613714197650552,0.14207841370658944,88,0.0,85,0.24705882352941178,336,2,26,0
,,,,,,,,,,100.07215118408203,0.0030886465683579445,0.36092031826936716,106,0.0,100,0.29,336,2,26,1
,,,,,,,,,,44.552852630615234,0.0013750880025327206,0.21562801010032645,44,0.0,45,0.3333333333333333,336,2,26,2
,,,,,,,,,,83.4905776977539,0.0025768696796149015,0.20196252397787734,82,0.012195121951219513,83,0.42168674698795183,336,2,27,0
,,,,,,,,,,97.76239013671875,0.0030173577833920717,0.2301725939056912,94,0.010638297872340425,98,0.2653061224489796,336,2,27,1
,,,,,,,,,,44.154273986816406,0.0013627862790599465,0.1762743940383587,37,0.0,44,0.18181818181818182,336,2,27,2
,,,,,,,,,,94.22589111328125,0.002908206544816494,0.27675736645758126,101,0.019801980198019802,94,0.5,336,2,28,0
,,,,,,,,,,99.10167694091797,0.0030586938373744488,0.19807663230274974,96,0.010416666666666666,99,0.32323232323232326,336,2,28,1
,,,,,,,,,,44.71070861816406,0.0013799601001664996,0.16630081208914108,33,0.0,45,0.26666666666666666,336,2,28,2
,,,,,,,,,,95.72607421875,0.0029545084107667208,0.47813183248111807,114,0.07017543859649122,96,0.4895833333333333,336,2,29,0
,,,,,,,,,,101.29292297363281,0.0031263248529285192,0.1376653524223427,88,0.022727272727272728,101,0.4752475247524752,336,2,29,1
,,,,,,,,,,45.87788391113281,0.0014159841230139136,0.03191170704247895,45,0.0,46,0.1956521739130435,336,2,29,2
,,,,,,,,,,98.57664489746094,0.003042489057406783,0.22277072896128391,103,0.009708737864077669,99,0.3838383838383838,336,2,30,0
,,,,,,,,,,100.90562438964844,0.003114371094852686,0.3259123123239011,125,0.008,101,0.4752475247524752,336,2,30,1
,,,,,,,,,,45.89665603637695,0.0014165634056553245,0.05699407814226964,34,0.0,46,0.10869565217391304,336,2,30,2
,,,,,,,,,,101.11038208007812,0.003120690817013383,0.29900076063569914,108,0.06481481481481481,101,0.6336633663366337,336,2,31,0
,,,,,,,,,,106.64188385009766,0.0032914162147790194,0.3573720054004505,103,0.04854368932038835,107,0.7102803738317757,336,2,31,1
,,,,,,,,,,45.54145050048828,0.0014056003419682384,0.10716244271766472,46,0.0,46,0.17391304347826086,336,2,31,2
,,,,,,,,,,112.21233367919922,0.0034633437171578407,0.4312124433353176,98,0.11224489795918367,112,0.7321428571428571,336,2,32,0
,,,,,,,,,,103.1439437866211,0.0031834549736231565,0.3578084867597885,107,0.018691588785046728,103,0.46601941747572817,336,2,32,1
,,,,,,,,,,45.76545333862305,0.0014125140151008964,0.1333738109871884,50,0.0,46,0.2826086956521739,336,2,32,2
,,,,,,,,,,94.21842956542969,0.0029079762753099203,0.26847937304758157,91,0.02197802197802198,94,0.425531914893617,336,2,33,0
,,,,,,,,,,100.54576110839844,0.0031032641418278217,0.27697798343387053,103,0.009708737864077669,101,0.27722772277227725,336,2,33,1
,,,,,,,,,,45.62294006347656,0.0014081153785809875,0.08694904394822608,48,0.0,46,0.30434782608695654,336,2,33,2
,,,,,,,,,,94.62569427490234,0.0029205461032688618,0.4002928494473069,107,0.018691588785046728,95,0.6,336,2,34,0
,,,,,,,,,,99.56217193603516,0.003072906518355012,0.1973602799784153,84,0.011904761904761904,100,0.24,336,2,34,1
,,,,,,,,,,44.559043884277344,0.0013752791564911604,0.14794406831329063,47,0.0,45,0.2,336,2,34,2
,,,,,,,,,,94.16779327392578,0.002906413283199072,0.20856372208062962,87,0.022988505747126436,94,0.5319148936170213,336,2,35,0
,,,,,,,,,,101.38125610351562,0.0031290510669350624,0.08037108056953858,86,0.0,101,0.36633663366336633,336,2,35,1
,,,,,,,,,,46.24327087402344,0.0014272613916546106,0.12617639063154695,47,0.0,46,0.32608695652173914,336,2,35,2
,,,,,,,,,,146.52796936035156,0.004522467963397503,0.37983991305325704,148,0.20945945945945946,147,0.7482993197278912,336,3,1,0
,,,,,,,,,,98.1943359375,0.0030306894332170486,0.2774621680239354,97,0.041237113402061855,98,0.46938775510204084,336,3,1,1
,,,,,,,,,,48.032344818115234,0.001482479739934206,0.08696574131439912,35,0.0,48,0.25,336,3,1,2
,,,,,,,,,,115.38539123535156,0.0035612774081528187,0.37526822338312105,122,0.18032786885245902,115,0.6347826086956522,336,3,2,0
,,,,,,,,,,97.73580932617188,0.0030165372882038355,0.33574385594981093,95,0.021052631578947368,98,0.41836734693877553,336,3,2,1
,,,,,,,,,,45.05111312866211,0.0013904664665460587,0.02115232975839551,45,0.0,45,0.15555555555555556,336,3,2,2
,,,,,,,,,,98.38623809814453,0.0030366121791303158,0.22520411630490295,90,0.03333333333333333,98,0.47959183673469385,336,3,3,0
,,,,,,,,,,98.244873046875,0.003032249165698886,0.22831522823610242,108,0.009259259259259259,98,0.4387755102040816,336,3,3,1
,,,,,,,,,,43.75543212890625,0.0013504762900993228,0.17362177086307057,39,0.0,44,0.22727272727272727,336,3,3,2
,,,,,,,,,,101.2345962524414,0.0031245246063917875,0.4432919085321883,118,0.06779661016949153,101,0.6039603960396039,336,3,4,0
,,,,,,,,,,100.25056457519531,0.003094153245911002,0.2945472234372154,106,0.03773584905660377,100,0.44,336,3,4,1
,,,,,,,,,,43.877811431884766,0.0013542533852159977,0.05643890059929535,49,0.0,44,0.13636363636363635,336,3,4,2
,,,,,,,,,,92.17771911621094,0.002844991395249963,0.3389244889332309,92,0.07608695652173914,92,0.5652173913043478,336,3,5,0
,,,,,,,,,,102.27635192871094,0.0031566775869578123,0.3811774073686938,102,0.0392156862745098,102,0.5098039215686274,336,3,5,1
,,,,,,,,,,43.39379119873047,0.0013393145054578781,0.2073926509916606,46,0.0,43,0.046511627906976744,336,3,5,2
,,,,,,,,,,94.95160675048828,0.00293060508556664,0.16371046278965598,90,0.022222222222222223,95,0.3368421052631579,336,3,6,0
,,,,,,,,,,99.27711486816406,0.003064108546823263,0.12055521465426357,88,0.03409090909090909,99,0.5353535353535354,336,3,6,1
,,,,,,,,,,46.65339279174805,0.0014399195788428187,0.054343786228171834,55,0.0,47,0.2765957446808511,336,3,6,2
,,,,,,,,,,90.862548828125,0.002804399700835347,0.20497716162802596,83,0.0,91,0.38461538461538464,336,3,7,0
,,,,,,,,,,97.00041961669922,0.0029938400257378817,0.12495359708461853,109,0.0,97,0.30927835051546393,336,3,7,1
,,,,,,,,,,44.323280334472656,0.001368002500385046,0.1473746704820416,48,0.020833333333333332,44,0.11363636363636363,336,3,7,2
,,,,,,,,,,94.38692474365234,0.002913176780566573,0.25596187520724967,104,0.04807692307692308,94,0.40425531914893614,336,3,8,0
,,,,,,,,,,98.21833801269531,0.0030314303003251553,0.08785696435083822,86,0.0,98,0.3163265306122449,336,3,8,1
,,,,,,,,,,44.404876708984375,0.001370520913042128,0.1063348468718171,55,0.0,44,0.22727272727272727,336,3,8,2
,,,,,,,,,,91.06080627441406,0.0028105187229812145,0.3154089302878973,89,0.0449438202247191,91,0.5274725274725275,336,3,9,0
,,,,,,,,,,97.02981567382812,0.002994747366756201,0.23293206282596124,102,0.0,97,0.3917525773195876,336,3,9,1
,,,,,,,,,,44.74927520751953,0.00138115044683218,0.011252848391930581,41,0.024390243902439025,45,0.1111111111111111,336,3,9,2
,,,,,,,,,,93.77839660644531,0.0028943950310349464,0.5603783163551384,84,0.13095238095238096,94,0.5106382978723404,336,3,10,0
,,,,,,,,,,99.59602355957031,0.003073951229453087,0.18236210820245466,106,0.018867924528301886,100,0.45,336,3,10,1
,,,,,,,,,,44.554405212402344,0.0013751359656453133,0.17427458607540092,48,0.020833333333333332,45,0.17777777777777778,336,3,10,2
,,,,,,,,,,92.32646942138672,0.00284958234988153,0.5014164212847851,94,0.07446808510638298,92,0.7065217391304348,336,3,11,0
,,,,,,,,,,100.36398315429688,0.003097653854638338,0.2364786898435811,102,0.0196078431372549,100,0.38,336,3,11,1
,,,,,,,,,,43.75068283081055,0.0013503297232091427,0.17125992335740653,47,0.0,44,0.1590909090909091,336,3,11,2
,,,,,,,,,,85.93462371826172,0.0026523033156991005,0.16563748312057966,93,0.010752688172043012,86,0.4069767441860465,336,3,12,0
,,,,,,,,,,98.96492004394531,0.0030544728506356478,0.07858304681579456,101,0.0,99,0.41414141414141414,336,3,12,1
,,,,,,,,,,43.858272552490234,0.0013536503538489342,0.09579181783804604,44,0.0,44,0.20454545454545456,336,3,12,2
,,,,,,,,,,92.354736328125,0.002850454766303301,0.24329786840198145,88,0.022727272727272728,92,0.42391304347826086,336,3,13,0
,,,,,,,,,,99.61186981201172,0.0030744404066354036,0.14012967914581323,87,0.0,100,0.39,336,3,13,1
,,,,,,,,,,43.70429611206055,0.001348898047581315,0.2653702143021492,45,0.0,44,0.3181818181818182,336,3,13,2
,,,,,,,,,,98.37019348144531,0.0030361171811819077,0.34585086204519416,102,0.049019607843137254,98,0.673469387755102,336,3,14,0
,,,,,,,,,,101.78679656982422,0.003141567809507251,0.33851559115200985,103,0.0,102,0.49019607843137253,336,3,14,1
,,,,,,,,,,44.45954132080078,0.0013722081203013659,0.08290952483752274,33,0.0,44,0.11363636363636363,336,3,14,2
,,,,,,,,,,95.81198120117188,0.002957159886136651,0.2059804450694373,110,0.03636363636363636,96,0.3854166666666667,336,3,15,0
,,,,,,,,,,100.43367004394531,0.0030998047441244125,0.19072880346377266,109,0.009174311926605505,100,0.36,336,3,15,1
,,,,,,,,,,44.42983627319336,0.001371291233226657,0.10308522315657355,41,0.0,44,0.11363636363636363,336,3,15,2
,,,,,,,,,,93.67015838623047,0.0028910543769598007,0.2625623769301296,85,0.011764705882352941,94,0.44680851063829785,336,3,16,0
,,,,,,,,,,100.79328918457031,0.003110904013738036,0.1463490296700274,88,0.0,101,0.37623762376237624,336,3,16,1
,,,,,,,,,,44.61692428588867,0.0013770655496045947,0.11330681513356981,45,0.022222222222222223,45,0.2222222222222222,336,3,16,2
,,,,,,,,,,102.0419692993164,0.0031494435388594866,0.2706255941879615,88,0.056818181818181816,102,0.46078431372549017,336,3,17,0
,,,,,,,,,,97.88560485839844,0.0030211606062948704,0.21802903781114194,112,0.008928571428571428,98,0.2857142857142857,336,3,17,1
,,,,,,,,,,45.08897018432617,0.0013916349271312356,0.061367583573009976,42,0.0,45,0.2,336,3,17,2
,,,,,,,,,,102.54584503173828,0.003164995228871703,0.4094808578297422,110,0.09090909090909091,103,0.5825242718446602,336,3,18,0
,,,,,,,,,,99.21949768066406,0.003062330186367035,0.1340676167622082,93,0.010752688172043012,99,0.40404040404040403,336,3,18,1
,,,,,,,,,,44.43096160888672,0.0013713259249925613,0.09792379225938627,51,0.0,44,0.11363636363636363,336,3,18,2
,,,,,,,,,,100.22628784179688,0.003093403996899724,0.2819939527284795,83,0.07228915662650602,100,0.45,336,3,19,0
,,,,,,,,,,99.12232208251953,0.0030593308620154858,0.1593692136701908,99,0.010101010101010102,99,0.3838383838383838,336,3,19,1
,,,,,,,,,,45.04814910888672,0.0013903749641031027,0.05235291804083751,54,0.0,45,0.13333333333333333,336,3,19,2
,,,,,,,,,,89.7366714477539,0.002769650425761938,0.16910929883795242,105,0.0380952380952381,90,0.3333333333333333,336,3,20,0
,,,,,,,,,,101.64279174804688,0.003137123305350542,0.30073822345009865,88,0.0,102,0.5098039215686274,336,3,20,1
,,,,,,,,,,45.293296813964844,0.0013979412615299225,0.1032655642597423,43,0.0,45,0.24444444444444444,336,3,20,2
,,,,,,,,,,99.72379302978516,0.003077894914895296,0.22801705243656473,86,0.046511627906976744,100,0.62,336,3,21,0
,,,,,,,,,,101.1138916015625,0.003120799083262682,0.12169830721012208,100,0.0,101,0.42574257425742573,336,3,21,1
,,,,,,,,,,44.947872161865234,0.0013872800627723336,0.014755994175484352,30,0.0,45,0.2,336,3,21,2
,,,,,,,,,,89.66696166992188,0.0027674988377839327,0.2424504809652421,100,0.05,90,0.5222222222222223,336,3,22,0
,,,,,,,,,,100.87673950195312,0.0031134795863181353,0.24774521769531396,93,0.0,101,0.49504950495049505,336,3,22,1
,,,,,,,,,,43.6816291809082,0.0013481983914971352,0.12356590952421291,39,0.0,44,0.29545454545454547,336,3,22,2
,,,,,,,,,,89.39685821533203,0.002759162336587906,0.23034360598737816,81,0.0,89,0.449438202247191,336,3,23,0
,,,,,,,,,,100.65609741210938,0.003106669755652547,0.16643375442421957,99,0.020202020202020204,101,0.43564356435643564,336,3,23,1
,,,,,,,,,,43.6826286315918,0.0013482292415574193,0.18261031133466796,43,0.0,44,0.13636363636363635,336,3,23,2
,,,,,,,,,,103.46217346191406,0.003193276934325695,0.4744547966568658,91,0.0989010989010989,103,0.6699029126213593,336,3,24,0
,,,,,,,,,,102.29305267333984,0.003157193074002862,0.14123310051355129,95,0.010526315789473684,102,0.5882352941176471,336,3,24,1
,,,,,,,,,,44.90080642700195,0.0013858273159712553,0.1818698782332495,45,0.0,45,0.28888888888888886,336,3,24,2
,,,,,,,,,,95.82249450683594,0.0029574844520539045,0.4224005735788404,101,0.0297029702970297,96,0.6145833333333334,336,3,25,0
,,,,,,,,,,103.59199523925781,0.0031972837168723345,0.05264075520766109,113,0.008849557522123894,104,0.38461538461538464,336,3,25,1
,,,,,,,,,,44.32040786743164,0.0013679137919098139,0.23350772503492526,47,0.0,44,0.29545454545454547,336,3,25,2
,,,,,,,,,,94.5079574584961,0.002916912315413356,0.3375989590730789,96,0.041666666666666664,95,0.45263157894736844,336,3,26,0
,,,,,,,,,,102.52549743652344,0.0031643672846257687,0.1755546412618204,101,0.019801980198019802,103,0.4174757281553398,336,3,26,1
